time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.0028,0.010404694864890554,0.01152852809012292,11.42686292268431,149.5597620477399,0.47228723431108466,0.13010852510766396,11.999853301413992,0.13723282251131094,1.0689628760127432,0.012224882167330444,0.012224882167330444,57.134314613421544,0.01143620834890875
0.003,0.012861331221702512,0.014143031134976407,13.13890550186648,159.39092989528203,0.49517468834072137,0.13010852397501957,11.99982844682394,0.15306563630856146,1.1207657555036905,0.014296098005003002,0.014296098005003002,65.6945275093324,0.012755652048431923
0.0032,0.01567163395460317,0.017120099542320858,14.963487562701227,169.1107336783536,0.5178570683316669,0.13010852238599538,11.999801008101805,0.16977035965173926,1.1721044756478058,0.016582658182897513,0.016582658182897513,74.81743781350613,0.01414776457852233
0.0034000000000000002,0.018857983434803684,0.020481858806139373,16.89933429726103,178.71958359825916,0.5403347761887766,0.13010852020569832,11.999770886321773,0.18733692611565905,1.2229799461062845,0.019092806518981244,0.019092806518981244,84.49667148630517,0.01561170858096962
0.0036000000000000003,0.022442505541663618,0.024250183627456453,18.945175593348218,188.21788966467304,0.5626082152858755,0.13010851727198988,11.999737986895466,0.20575530664591057,1.2733930798651503,0.021834425377834456,0.021834425377834456,94.72587796674108,0.0171466499410745
0.0038,0.02644707260161801,0.028446698811239447,21.09974603230946,197.60606169751836,0.5846777904658668,0.13010851339225235,11.999702219507615,0.22501550954154387,1.3233447932355011,0.024815041032014366,0.024815041032014366,105.49873016154729,0.01875175778743424
0.004,0.030893304326669528,0.03309278016330011,23.361784886872158,206.88450932882577,0.6065439080406716,0.13010850834002227,11.999663498052136,0.24510758043791092,1.372836005853372,0.02804182898857017,0.02804182898857017,116.80892443436079,0.020426204491292475
0.004200000000000001,0.03580256875245004,0.03820955538719589,25.730036119002392,216.05364200457518,0.6282069757910129,0.13010850185149908,11.999621740568633,0.2660216022896632,1.4218676406792474,0.03152161928059178,0.03152161928059178,128.65018059501196,0.022169165665471807
0.0044,0.04119598317585589,0.04381790498113156,28.203248377784274,225.11386898651915,0.6496674029660499,0.13010849362193525,11.999576869179316,0.28774769535390393,1.4704406239972323,0.03526090172368703,0.03526090172368703,141.01624188892137,0.023979820162907443
0.0046,0.04709441509226119,0.049938463134860576,30.780174997320444,234.06559935398886,0.6709256002828702,0.13010848330191607,11.999528810026352,0.31027601717349407,1.5185558854139038,0.03926583113729448,0.03926583113729448,153.90087498660225,0.025857350074799536
0.0048000000000000004,0.05351848313231326,0.05659161862658669,33.459573994653525,242.9092420056823,0.6919819799258469,0.13010847049353513,11.999477493209632,0.3335967625605108,1.5662143578568553,0.043542232530750104,0.043542232530750104,167.2978699732676,0.02780094072840167
0.005,0.06048855799831445,0.06379751571986512,36.24020806770829,251.6452056614344,0.7128369555458662,0.1301084547464728,11.999422852724951,0.357700163579858,1.6134169775729483,0.04809560625403793,0.04809560625403793,181.20104033854147,0.029809780684462488
0.005200000000000001,0.0680247634001944,0.07157605506050432,39.12084459325431,260.27389886397145,0.7334909422594381,0.13010843555398455,11.999364826402642,0.3825764895330268,1.6601646841263005,0.05293113311316484,0.05293113311316484,195.60422296627155,0.03188306173433695
0.0054,0.07614697699107689,0.0799468945734673,42.100255624888916,268.79572998064714,0.7539443566476889,0.13010841234880502,11.9993033558466,0.40821604694200625,1.7064584203960038,0.05805367945011077,0.05805367945011077,210.5012781244446,0.034019978896783626
0.0056,0.08487483130244532,0.08892945035977315,45.17721789104023,277.21110720516276,0.7741976167552501,0.13010838449897524,11.999238386373753,0.434609179533342,1.7522991325736115,0.06346780218731483,0.06346780218731483,225.88608945520113,0.03621973041446372
0.0058000000000000005,0.09422771467891063,0.09854289759339832,48.35051279299005,285.5204385592698,0.7942511420890449,0.13010835130359855,11.99916986695396,0.46174626822234344,1.79768777016039,0.06917775383666805,0.06917775383666805,241.7525639649503,0.03848151775015747
0.006,0.10422477221258594,0.10880617141817843,51.61892640291647,293.7241318944569,0.8141053536169808,0.13010831198853154,11.999097750150323,0.4896177310974364,1.84262528596436,0.07518748747299207,0.07518748747299207,258.0946320145824,0.040804545582712876
0.006200000000000001,0.1148849066770716,0.11973796784470929,54.98124946195583,301.82259489362053,0.8337606737665568,0.13010826570201683,11.999021992059937,0.5182140234046625,1.8871126360971453,0.08150066167199299,0.08150066167199299,274.90624730977913,0.04318802180274176
0.0064,0.12622677946105437,0.13135674464724886,58.43627737828402,309.81623507271837,0.8532175264233859,0.13010821151026242,11.998942552255048,0.5475256375323223,1.9311507799706267,0.08812064541268619,0.08812064541268619,292.1813868914201,0.0456311575080774
0.0066,0.13826881150152515,0.14368072226061826,61.98281022521686,317.7054597824086,0.872476336929646,0.13010814839297452,11.998859393724668,0.5775431029957625,1.9747406802934375,0.09505052294429822,0.09505052294429822,309.91405112608436,0.04813316699900776
0.0068000000000000005,0.15102918421661823,0.1567278846771035,65.61965273932925,325.49067620967156,0.8915375320824594,0.13010807523884904,11.998772482816587,0.6082569864223059,2.017883303067295,0.10229309861765826,0.10229309861765826,328.09826369664626,0.05069326777329841
0.007,0.16452584043807655,0.17051598034335685,69.34561431859304,333.1722913794172,0.91040154013221,0.13010799084102756,11.998681789179827,0.6396578915363229,2.0605796175831914,0.10985090168109904,0.10985090168109904,346.72807159296525,0.05331068052101804
0.007200000000000001,0.17877648534334625,0.18506252305729842,73.1595090205334,340.75071215607636,0.9290687907808033,0.13010789389252314,11.998587285707508,0.6717364591444441,2.1028305964174563,0.11772619104089549,0.11772619104089549,365.797545102667,0.055984629119180056
0.0074,0.1937985873873044,0.2003847928650174,77.06015556040342,348.22634524517673,0.947539715179874,0.13010778298162126,11.998488948480166,0.7044833671209123,2.1446372154276987,0.12592095998627406,0.12592095998627406,385.300777802017,0.058714340626212634
0.0076,0.20960937923362324,0.21649983695767366,81.04637730937678,355.5995971949046,0.9658147459289488,0.1301076565872617,11.99838675670945,0.7378893303930737,2.1860004537486497,0.13443694087903513,0.13443694087903513,405.2318865468839,0.06149904527627007
0.0078000000000000005,0.2262258586857751,0.2334244705683994,85.11700229275851,362.8708743976502,0.9838943170735668,0.13010751307440566,11.998280692682307,0.7719451009270066,2.2269212937879086,0.14327560980783308,0.14327560980783308,425.58501146379257,0.06433797647339691
0.008,0.24366478961768093,0.2511752778692002,89.27086318821316,370.0405830915392,1.0017788641033651,0.13010735068939389,11.998170741705515,0.8066414677132884,2.2674007212216085,0.1524381912071691,0.1524381912071691,446.3543159410658,0.06723037078555744
0.0082,0.2619427029040064,0.26976861286785664,93.50679732401083,377.1091293619495,1.019468823950135,0.13010716755530033,11.998056892050705,0.8419692567528962,2.307439724990018,0.16192566244115306,0.16192566244115306,467.5339866200542,0.0701754679385411
0.008400000000000001,0.28107589735010885,0.2892206003048261,97.82364667729034,384.07691914301347,1.0369646349858528,0.13010696166728644,11.997939134899774,0.8779193310432458,2.3470392972930827,0.17173875835209976,0.17173875835209976,489.11823338645166,0.0731725108097558
0.0086,0.3010804406216386,0.3095471365501437,102.22025787233972,390.94435821910554,1.0542667370206893,0.13010673088796054,11.997817464290712,0.914482590564362,2.3862004335859224,0.1818779757740265,0.1818779757740265,511.10128936169855,0.07622074542191949
0.0088,0.32197217017379803,0.3307638905003244,106.69548217889361,397.71185222631567,1.0713755713010054,0.1301064729427469,11.997691877063867,0.9516499722651846,2.4249241325742923,0.19234357801112728,0.19234357801112728,533.477410894468,0.07931942093666078
0.009000000000000001,0.3437666941802622,0.35288630447526353,111.2481755104476,404.3798066539097,1.0882915805073377,0.13010618541526955,11.997562372808623,0.9894124500500039,2.4632113962100237,0.20313559928129962,0.20313559928129962,556.240877552238,0.08246778964803855
0.0092,0.36647939246176325,0.3759295951151388,115.87719842258906,410.94862684577356,1.105015208752375,0.13010586574275426,11.997428953810502,1.0277610347650317,2.5010632296864457,0.21425384912480758,0.21425384912480758,579.3859921129454,0.08566510697599126
0.0094,0.39012541741434337,0.3999087542773127,120.58141611134474,417.41871800184737,1.1215469015789405,0.13010551121145417,11.997291624998661,1.0666867741850996,2.538480641433816,0.225697916778168,0.225697916778168,602.9070805567237,0.08891063145972486
0.009600000000000001,0.41471969493727834,0.4248385499332321,125.35969841154436,423.7904851795415,1.1378871059579678,0.13010511895210194,11.99715039389384,1.106180753000488,2.575464643114742,0.23746717551334615,0.23746717551334615,626.7984920577218,0.09220362475104905
0.0098,0.4402769253606761,0.45073352706533065,130.2109197952006,430.0643332951423,1.1540362702864915,0.130104685935394,11.997005270556691,1.146234092803884,2.6120162496196313,0.24956078694235945,0.24956078694235945,651.054598976003,0.09554335160767133
0.01,0.4668115843727519,0.4776080085639307,135.13395936990506,436.24066712520494,1.1699948443856496,0.1301042089675096,11.99685626753655,1.186837952077469,2.64813647906217,0.26197770528738307,0.26197770528738307,675.6697968495253,0.09892907988645727
0.0102,0.49433792394678544,0.5054760961241441,140.1277008772399,442.3198913079296,1.1857632794986972,0.13010368468566913,11.996703399820603,1.22798352618013,2.683826352774829,0.2747166816164577,0.2747166816164577,700.6385043861995,0.10236008053666584
0.010400000000000001,0.5228699732677609,0.5343516711427733,145.19103269120535,448.3024103445275,1.2013420282890426,0.13010310955373597,11.99654668478346,1.2696620473347988,2.7190868953044176,0.28777626804490225,0.28777626804490225,725.9551634560268,0.1058356275931682
0.0106,0.5524215396586944,0.5642483956152146,150.32284781666255,454.1886286005741,1.21673154483831,0.13010247985786455,11.996386142137169,1.311864784615918,2.7539191344076976,0.3011548219025393,0.3011548219025393,751.6142390833128,0.10935499816965777
0.0108,0.5830062095066522,0.5951797130323574,155.52204388779188,459.97895030734793,1.2319322846444276,0.13010179170219918,11.996221793881599,1.3545830439370297,2.7883241010470585,0.31485050986683893,0.31485050986683893,777.6102194389593,0.11291747245186014
0.011000000000000001,0.6146373491884604,0.6271588492774872,160.7875231665664,465.67377956315715,1.2469447046197446,0.1301010410046267,11.996053664255255,1.3978081680384864,2.8223028293862535,0.32886131206209085,0.32886131206209085,803.937615832832,0.11652233369074927
0.0112,0.6473281059961129,0.6601988135231858,166.11819254124035,471.273520334655,1.26176926308919,0.1301002234925865,11.995881779686503,1.4415315364752894,2.8558563567862327,0.3431850261247213,0.3431850261247213,830.5909627062017,0.1201688681957786
0.0114,0.6810914090618773,0.6943123991282338,171.51296352485272,476.7785764581406,1.2764064197884635,0.13009933469894136,11.995706168745182,1.485744565605044,2.8889857238010492,0.357819271234864,0.357819271234864,857.5648176242637,0.12385636532813318
0.011600000000000001,0.7159399702831027,0.7295121845345127,176.97075225374516,482.18935164085036,1.2908566358622764,0.13009836995791224,11.995526862094628,1.530438708576039,2.9216919741738767,0.3727614921143071,0.3727614921143071,884.8537612687259,0.12758411749401039
0.0118,0.7518862852467343,0.7658105341639037,182.49047948609496,487.506249462233,1.3051203738626278,0.13009732440108016,11.995343892444108,1.5756054553154437,2.9539761548331085,0.38800896299092663,0.38800896299092663,912.452397430475,0.13135142013793544
0.012,0.7889426341535334,0.8032195993151926,188.07107060046212,492.7296733752178,1.319198097747142,0.13009619295345867,11.995157294501643,1.6212363325176287,2.9858393158885934,0.403558791529735,0.403558791529735,940.3553530023106,0.1351575717361183
0.0122,0.8271210827420111,0.8417513190609678,193.71145559435087,497.8600267074672,1.3330902728774487,0.13009497032963924,11.994967104927232,1.6673229036326007,3.017282510627971,0.4194079227306569,0.4194079227306569,968.5572779717544,0.1390018737898586
0.012400000000000001,0.8664334832120735,0.8814174211445246,199.41056908278537,502.89771266261727,1.3467973660176213,0.13009365103001308,11.994773362286482,1.7138567688545558,3.048306795513135,0.4355531427931576,0.4355531427931576,997.0528454139268,0.14288363081900324
0.0126,0.9068914751483842,0.9222294228767655,205.1673502968994,507.8431343215108,1.3603198453326784,0.13009222933707193,11.994576107004626,1.760829565110554,3.0789132301768443,0.45199108294784973,0.45199108294784973,1025.836751484497,0.1468021503554644
0.0128,0.9485064864434471,0.9641986320331017,210.98074308253982,512.6966946434137,1.37365818038714,0.13009069931179087,11.994375381320937,1.8082329660493035,3.1091028774194527,0.4687182232551949,0.4687182232551949,1054.903715412699,0.15075674293680172
0.013000000000000001,0.9912897342204098,1.0073361477503537,216.84969589888394,517.4587964672234,1.386812842143651,0.1300890547900953,11.994171229243543,1.8560586820300637,3.1388768032057945,0.48573089637143035,0.48573089637143035,1084.2484794944196,0.15474672209987475
0.0132,1.0352522257555918,1.0516528614236549,222.77316181707047,522.1298425126643,1.3997843029616739,0.13008728937941527,11.993963696504618,1.9042984601116635,3.1682360766622253,0.5030252912818437,0.5030252912818437,1113.8658090853523,0.15877140437457135
0.0134,1.0804047594007424,1.0971594576033517,228.75009851884374,526.7102353814731,1.412573036596248,0.13008539645532946,11.993752830515982,1.9529440840416317,3.1971817700738128,0.5205974570015202,0.5205974570015202,1143.7504925942187,0.16283010927761585
0.013600000000000001,1.1267579255050257,1.1438664148919035,234.7794682952115,531.2003775585717,1.4251795181968214,0.1300833691583011,11.993538680325075,2.0019873742454384,3.225714958881695,0.5384433062436884,0.5384433062436884,1173.8973414760574,0.16692215930646218
0.013800000000000002,1.1743221073367414,1.191784006840788,240.8602380451157,535.6006714132312,1.437604224306163,0.13008120039050847,11.993321296571331,2.051420187815854,3.2538367216806163,0.556558619055793,0.556558619055793,1204.3011902255785,0.17104687993327727
0.014,1.2231074820047787,1.2409223028473981,246.99137927411653,539.9115192002223,1.4498476328593441,0.13007888281277202,11.993100731442919,2.1012344185024125,3.2815481402166227,0.5749390464234146,0.5749390464234146,1234.9568963705826,0.1752035995990178
0.0142,1.27312402137981,1.2912911690519482,253.17186809308933,544.1333230609574,1.4619102231828085,0.13007640884158084,11.992877038633894,2.1514219967009924,3.308850299384958,0.5935801138421708,0.5935801138421708,1265.8593404654468,0.17939164970760513
0.014400000000000001,1.3243814930152242,1.3429002692343708,259.40068521693416,548.266485024621,1.4737924759935166,0.1300737706462197,11.992650273301708,2.2019748894434987,3.3357442872281244,0.6124772248577137,0.6124772248577137,1297.003426084671,0.18361036462020258
0.0146,1.376889461067804,1.3957590657112207,265.67681596329834,552.3114070092895,1.485494873398183,0.13007096014599986,11.992420492025111,2.2528851003876644,3.3622311949341595,0.6316256645739636,0.6316256645739636,1328.3840798164915,0.18785908164959858
0.0148,1.4306572872181482,1.4498768202325782,271.9992502513111,556.268490823041,1.4970178988925937,0.1300679690075948,11.992187752762444,2.30414466980695,3.388312116835089,0.6510206031296888,0.6510206031296888,1359.9962512565553,0.19213714105469887
0.015000000000000001,1.4856941315908427,1.5052625948789462,278.36698260033126,560.1381381650542,1.5083620373610156,0.1300647886424832,11.991952114810278,2.3557456745805565,3.4139881504055913,0.6706570991435687,0.6706570991435687,1391.834913001656,0.1964438860351325
0.0152,1.542008953674382,1.561925252958153,284.77901212870665,563.9207506266969,1.5195277750756946,0.13006141020450115,11.991713638762466,2.4076802281835428,3.4392603962618606,0.6905301031278573,0.6905301031278573,1423.8950606435335,0.20077866272597328
0.0154,1.5996105132408442,1.6198734599022584,291.2343425525463,567.6167296926061,1.5305155996964528,0.13005782458750495,11.99147238646955,2.4599404806770493,3.464129958160696,0.7106344608707763,0.7106344608707763,1456.1717127627314,0.20514082019258092
0.015600000000000001,1.658507371265322,1.6791156841644492,297.73198218450375,571.2264767417566,1.5413260002703744,0.13005402242314668,11.991228420998546,2.5125186186986284,3.48859794299879,0.7309649167877575,0.7309649167877575,1488.659910922519,0.20952971042556484
0.0158,1.7187078908451088,1.7396601981159407,304.27094393257363,574.7503930485184,1.5519594672315877,0.13004999407876405,11.990981806593101,2.565406865452673,3.512665460812236,0.7515161172416562,0.7515161172416562,1521.354719662868,0.21394468833587205
0.016,1.78022023811865,1.8015150789428833,310.85024529889876,578.1888797837079,1.5624164924011534,0.1300457296553862,11.990732608634016,2.6185974807009567,3.5363336247762733,0.7722826138320632,0.7722826138320632,1554.251226494494,0.21838511175000402
0.0162,1.8430523831842531,1.8646882095432604,317.4689083785898,581.5423380156255,1.572697568987043,0.13004121898585663,11.990480893600154,2.672082760753271,3.559603551205242,0.7932588666538292,0.7932588666538292,1587.344541892949,0.22285034140536256
0.0164,1.9072121010185643,1.9291872794237908,324.1259598585563,584.8111687110877,1.582803191584232,0.1300364516330756,11.9902267290297,2.7258550384581675,3.5824763595527886,0.8144392475249292,0.8144392475249292,1620.6297992927816,0.22733974094572898
0.0166,1.9727069723948123,1.9950197855968286,330.8204310163492,587.995772736444,1.592733856174879,0.1300314168883623,11.989970183481795,2.7799066831938,3.604953172412278,0.8358180431837767,0.8358180431837767,1654.1021550817459,0.2318526769168776
0.016800000000000002,2.039544384800822,2.062193033477266,337.55135771901433,591.0965508585903,1.6024900601286278,0.13002610376993914,11.989711326498526,2.834230100858867,3.627035115517471,0.8573894584561162,0.8573894584561162,1687.7567885950718,0.2363885187623258
0.017,2.1077315333568007,2.130714137779436,344.3177804219581,594.1139037459693,1.612072302203005,0.13002050102153884,11.9894502285673,2.888817733863654,3.6487233177434275,0.879147619391602,0.879147619391602,1721.5889021097905,0.24094663881922282
0.0172,2.1772754217328947,2.2005900234140103,351.11874416782325,597.048231969563,1.6214810825439292,0.13001459711113575,11.989186961083558,2.9436620611211763,3.670018911107659,0.9010865763701867,0.9010865763701867,1755.5937208391165,0.24552641231437886
0.017400000000000002,2.248182863066529,2.2718274263849065,357.95329858537644,599.8999360038756,1.6307169026863293,0.13000838022980288,11.988921596313858,2.998755598038419,3.6909230307715277,0.9232003071784283,0.9232003071784283,1789.7664929268822,0.25012721736043575
0.0176,2.3204604808795195,2.344432894686183,364.82049788840635,602.6694162279066,1.639780265554871,0.13000183829069495,11.98865420735933,3.054090896507673,3.7114368150418895,0.9454827200558298,0.9454827200558298,1824.1024894420316,0.2547484349521813
0.0178,2.3941147099949687,2.418412789198942,371.71940087463264,605.3570729261174,1.6486716754648012,0.1299949589281596,11.988384868119464,3.1096605448979715,3.7315614053730073,0.9679276567113322,0.9679276567113322,1858.5970043731631,0.25938944896300803
0.018000000000000002,2.469151797453943,2.49377328458824,378.6490709246261,607.9633062893867,1.6573916381228981,0.12998772949697682,11.98811365325628,3.1654571680466197,3.7512979463687,0.9905288953100578,0.9905288953100578,1893.2453546231304,0.2640496461415179
0.0182,2.545577803431938,2.5705203701999717,385.60857600073854,610.4885164159547,1.665940660628535,0.12998013707172812,11.987840638158834,3.2214734272508196,3.7706475857847503,1.0132801534304219,1.0132801534304219,1928.0428800036927,0.26872841610827364
0.0184,2.623398602155127,2.6486598509577877,392.59698864604417,612.933103312367,1.6743192514748706,0.12997216844629622,11.987565898908098,3.277702020259393,3.7896114745316005,1.0361750909917256,1.0361750909917256,1962.984943230221,0.2734251513526984
0.018600000000000002,2.7026198828164,2.7281973482599913,399.61338598329064,615.2974668944017,1.6825279205501447,0.12996381013349573,11.987289512242171,3.334135681264594,3.8081907666772827,1.059207313152327,1.059207313152327,1998.066929916453,0.2781392472301237
0.0188,2.7832471504911958,2.8091383008764303,406.65684971386054,617.5820069879875,1.6905671791390842,0.12995504836483623,11.987011555521859,3.3907671808940196,3.826386619450602,1.0823703731784942,1.0823703731784942,2033.2842485693027,0.28287010195898665
0.019,2.865285727053126,2.8914879658454176,413.72646611674355,619.7871233301232,1.6984375399244538,0.12994586909041805,11.986732106696591,3.447589326202607,3.844200193244649,1.105657775284067,1.105657775284067,2068.6323305837177,0.28761711661817757
0.019200000000000002,2.9487407520893947,2.9752514193706117,420.82132604751826,621.9132155697756,1.706139516988689,0.12993625797896144,11.986451244270707,3.504594960664729,3.86163265162049,1.12906297744099,1.12906297744099,2104.106630237591,0.29237969514453727
0.0194,3.033617183816014,3.0604335577179325,427.9405249373439,623.9606832687797,1.7136736258156822,0.1299262004179699,11.986169047270069,3.5617769641663743,3.878685161311215,1.1525793941608629,1.1525793941608629,2139.70262468672,0.2971572443305055
0.0196,3.119919799992822,3.1470390981124607,435.08316279196276,625.9299259027251,1.7210403832926666,0.12991568151402821,11.98588559520903,3.6191282529974265,3.8953588922262004,1.1762003992475734,1.1762003992475734,2175.415813959814,0.30194917382192066
0.0198,3.207653198838301,3.235072579635332,442.24834419071124,627.8213428618349,1.7282403077122281,0.1299046860932356,11.985600968057746,3.6766417798440227,3.9116550174556606,1.1999193285211238,1.1999193285211238,2211.241720953556,0.30675489611596995
0.02,3.296821799944195,3.324538364120648,449.43517828554155,629.6353334518378,1.7352739187744421,0.1298931987017746,11.985315246209847,3.7343105337810085,3.9275747132754866,1.223729482512752,1.223729482512752,2247.1758914277075,0.3115738265592906
0.020200000000000003,3.38742984518994,3.415440637052368,456.64277880005284,631.3722968948334,1.7421417375891286,0.12988120360661573,11.985028510450423,3.792127540264481,3.943119159152349,1.2476241291314363,1.2476241291314363,2283.213894000264,0.31640538334622326
0.0204,3.4794813996568954,3.5077834084612225,463.87026402853166,633.0326323301448,1.7488442866782274,0.12986868479635913,11.984740841924378,3.8500858611244153,3.9582895377490748,1.2715965063018733,1.2715965063018733,2319.3513201426586,0.32124898751721453
0.0206,3.572980352542388,3.6015705138215997,471.1167568350021,634.6167388151673,1.7553820899783,0.1298556259822122,11.984452322105112,3.9081785945573815,3.973087034930309,1.2956398245740297,1.2956398245740297,2355.5837841750104,0.32610406295737143
0.020800000000000003,3.667930418073563,3.6968056149484645,478.3813846522849,636.1250153262106,1.761755672843157,0.12984201059910494,11.984163032763547,3.9663988751193466,3.9875128397684625,1.3197472697043573,1.3197472697043573,2391.9069232614243,0.33097003639516537
0.021,3.764335136421053,3.79349220089424,485.6632794810666,637.5578607593275,1.7679655620465995,0.12982782180694177,11.983873055937494,4.024739873718565,4.001568144549917,1.3439120052087499,1.3439120052087499,2428.3163974053327,0.3358463374012861
0.0212,3.8621978746124577,3.891633588845728,492.9615778889768,638.9156739311403,1.7740122857852947,0.12981304249199146,11.983582473901352,4.083194797608549,4.015254144781531,1.3681271748873411,1.3681271748873411,2464.807889444884,0.3407323983876444
0.021400000000000002,3.9615218274456407,3.991232925021001,500.2754210096757,640.1988535796594,1.7798963736817737,0.12979765526841378,11.983291369136145,4.141756890381126,4.028572039197431,1.3923859053212293,1.3923859053212293,2501.3771050483783,0.3456276546065239
0.0216,4.062310018401847,4.092293185566294,507.6039545419494,641.4077983650889,1.7856183567875443,0.1297816424799242,11.982999824299906,4.20041943195958,4.041523029766047,1.4166813083411918,1.4166813083411918,2538.0197727097466,0.35053154414987947
0.0218,4.164565300558638,4.194817177452932,514.9463287488152,642.5429068706326,1.7911787675863424,0.12976498620159588,11.982707922198378,4.259175738591879,4.054108321697483,1.441006483468512,1.441006483468512,2574.7316437440754,0.35544350794878427
0.022000000000000002,4.268290357502647,4.298807539374209,522.3016984566349,643.6045776032875,1.7965781399974994,0.12974766824179912,11.982415745756064,4.318019162843975,4.066329123451131,1.465354520327956,1.465354520327956,2611.5084922831743,0.3603629897730207
0.0222,4.373487704242165,4.404266742642293,529.6692230542377,644.5932089946285,1.801817009379429,0.12972967014427841,11.982123377987604,4.376943093593198,4.078186646743564,1.4897185010330072,1.4897185010330072,2648.3461152711893,0.3652894362308181
0.0224,4.480159688119543,4.511197092085137,537.0480664920512,645.5091994015934,1.8068959125332549,0.12971097319036645,11.981830901969477,4.435940956021722,4.08968210655675,1.514091502543431,1.514091502543431,2685.240332460256,0.3702222967687332
0.022600000000000002,4.58830848972343,4.619600726943372,544.4373972812405,646.3529471072527,1.811815387706547,0.12969155840133545,11.981538400812056,4.4950062116101135,4.100816721146506,1.5384665989952377,1.5384665989952377,2722.1869864062023,0.3751610236716732
0.0228,4.697936123800832,4.729479621767206,551.836388492857,647.1248503215763,1.81657597459719,0.1296714065408853,11.981245957631963,4.554132358130963,4.111591712051253,1.5628368640031285,1.5628368640031285,2759.181942464285,0.38010507206306166
0.023,4.809044440169008,4.840835587313342,559.244217756995,647.8253071821931,1.8211782143573734,0.12965049811776805,11.980953655524774,4.6133129296425945,4.122008304101051,1.5871953729354946,1.5871953729354946,2796.221088784975,0.3850538999051431
0.023200000000000002,4.92163512462719,4.953670271441857,566.6600672619561,648.4547157551418,1.8256226495977068,0.12962881338854887,11.980661577538056,4.672541496482843,4.132067725426909,1.6115352051620353,1.6115352051620353,2833.300336309781,0.39000696799942647
