time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.1242,90.01744101696275,89.99998535550942,-2.2670849915053606,-12.434399189430918,-0.028099182437990974,-3.960544764476688e-05,11.999840003358333,-0.08385591878369499,-1.9079691778882761,0.013333053472214276,0.013333053472214276,-0.3778474985842268,-0.006988086404504282
0.12440000000000001,90.01697335102654,89.99999927470218,-2.409575214382731,-2.727156518994872,-0.006193542091335302,-3.854346150932519e-05,11.9999920146195,-0.01898797109470951,-0.42054915434992796,0.0006654483750466199,0.0006654483750466199,-0.40159586906378847,-0.001582331977519369
0.1246,90.01648831070905,90.0,-2.4408288805673046,2.9475995395496373,0.006612778455667514,-3.744202124249065e-05,11.999991491852018,0.018948423531513936,0.4490158210638436,0.0007090123318541687,0.0007090123318541687,-0.40680481342788405,0.0015790364138491178
0.12480000000000001,90.0160035224436,90.0,-2.407054718762947,2.913979755754315,0.006538030827606953,-3.6341153338280526e-05,11.99999168238351,0.018735873970595316,0.4439403648375092,0.0006931347076070293,0.0006931347076070293,-0.4011757864604912,0.0015613239130907368
0.125,90.01552545048769,90.0,-2.373665772056682,2.880710278957843,0.006464058248985015,-3.525553697563881e-05,11.999991868819322,0.018525519058565892,0.43891753542490847,0.0006775983897773205,0.0006775983897773205,-0.395610962009447,0.0015437943009530236
0.1252,90.01505401819969,90.0,-2.340658026673323,2.847787645111037,0.006390853078956445,-3.41849981152263e-05,11.999992051244607,0.01831733721653261,0.43394681400321544,0.000662396282613573,0.000662396282613573,-0.3901096711122205,0.001526445779156394
0.1254,90.01458914973678,90.0,-2.308027508528106,2.8152084232762142,0.006318407749560903,-3.312936453163344e-05,11.999992229742793,0.01811130707106947,0.4290276866985799,0.0006475214339330546,0.0006475214339330546,-0.384671251421351,0.0015092765665447158
0.12560000000000002,90.01413077004699,90.0,-2.2757702828473025,2.782969215318811,0.0062467147650452646,-3.2088465795382146e-05,11.999992404395613,0.017907407452309718,0.42415964454011057,0.0006329670322811487,0.0006329670322811487,-0.37929504714121703,0.001492284898926287
0.1258,90.01367880486143,90.0,-2.24388245379237,2.7510666556010843,0.006175766701190382,-3.106213325515906e-05,11.99999257528315,0.017705617392050454,0.4193421834141618,0.0006187264041455461,0.0006187264041455461,-0.373980408965395,0.0014754690289158514
0.126,90.0132331806865,90.0,-2.2123601640876114,2.719497410678234,0.006105556204643118,-3.0050200020250785e-05,11.999992742483865,0.017505916121871808,0.4145748040189772,0.0006047930112243914,0.0006047930112243914,-0.36872669401460195,0.001458827225777828
0.1262,90.01279382479626,90.0,-2.1811995946513165,2.6882581789976068,0.006036075992255175,-2.9052500943123655e-05,11.999992906074628,0.01730828307127541,0.40985701181979584,0.0005911604477476831,0.0005911604477476831,-0.3635332657752194,0.0014423577752711524
0.1264,90.0123606652248,90.0,-2.1503969642303464,2.657345690601287,0.005967318850429459,-2.8068872602119037e-05,11.999993066130745,0.017112697865844264,0.40518831700446944,0.0005778224378510542,0.0005778224378510542,-0.35839949403839105,0.001426058979495898
0.12660000000000002,90.01193363075873,90.0,-2.1199485290381324,2.6267567068306135,0.0058992776344705495,-2.709915328437972e-05,11.999993222726005,0.016919140325413865,0.40056823443935835,0.0005647728330002514,0.0005647728330002514,-0.35332475483968867,0.0014099291567408396
0.1268,90.01151265092966,90.0,-2.0898505823960525,2.596488020033992,0.005831945267942497,-2.6143182968891865e-05,11.999993375932686,0.016727590462264113,0.39599628362572514,0.0005520056094660025,0.0005520056094660025,-0.34830843039934206,0.0013939666413327481
0.127,90.0110976560069,90.0,-2.0600994543781623,2.566536453276548,0.00576531474203053,-2.520080330975806e-05,11.999993525821608,0.016538028479322002,0.39147198865639404,0.0005395148658476459,0.0005395148658476459,-0.3433499090630271,0.0013781697834865862
0.1272,90.01068857699008,90.0,-2.03069151145925,2.5368988600537064,0.005699379114911573,-2.4271857619528137e-05,11.999993672462153,0.016350434768389478,0.3869948781730081,0.0005272948206455446,0.0005272948206455446,-0.3384485852432083,0.0013625369491577991
0.1274,90.01028534560193,90.0,-2.0016231561661715,2.507572124006163,0.005634131511127648,-2.3356190852789994e-05,11.99999381592228,0.01616478990837896,0.3825644853234823,0.0005153398098802212,0.0005153398098802212,-0.33360385936102854,0.001347066519895251
0.12760000000000002,90.00988789428114,90.0,-1.9728908267324528,2.4785531586379896,0.005569565120966206,-2.245364958987596e-05,11.999993956268582,0.01598107466356859,0.3781803477199276,0.0005036442847581068,0.0005036442847581068,-0.32881513778874216,0.001331756892695797
0.1278,90.00949615617517,90.0,-1.9444909967561241,2.4498389070378312,0.005505673199847351,-2.1564082020684704e-05,11.999994093566286,0.015799269981877005,0.37384200739704243,0.000492202809383,0.000492202809383,-0.3240818327926874,0.0013166064798604922
0.128,90.0091100651333,90.0,-1.9164201748607468,2.4214263416017205,0.005442449067714458,-2.068733792873426e-05,11.999994227879299,0.015619356993147317,0.3695490107707349,0.00048101005851172225,0.00048101005851172225,-0.31940336247679113,0.0013016137088515626
0.1282,90.00872955569957,90.0,-1.888674904359613,2.3933124637589027,0.005379886108431477,-1.982326867533062e-05,11.999994359270215,0.01544131700745012,0.3653009085971991,0.0004700608153537462,0.0004700608153537462,-0.3147791507266022,0.0012867770221509664
0.12840000000000001,90.00835456310598,90.0,-1.8612517629230931,2.365494303700629,0.005317977769186812,-1.8971727183851812e-05,11.999994487800368,0.015265131513405084,0.3610972559324379,0.0004593499694139242,0.0004593499694139242,-0.31020862715384884,0.0012720948771204998
0.12860000000000002,90.00798502326553,90.0,-1.8341473622490865,2.3379689201100935,0.005256717559899527,-1.8132567924292065e-05,11.999994613529827,0.015090782176508654,0.35693761209194325,0.00044887251437675555,0.00044887251437675555,-0.3056912270415144,0.0012575657458624196
0.1288,90.00762087276556,90.0,-1.8073583477365653,2.310733399897391,0.0051960990526369365,-1.7305646897748135e-05,11.999994736517447,0.014918250837494663,0.35282154061115006,0.0004386235460329857,0.0004386235460329857,-0.3012263912894276,0.0012431881150828015
0.129,90.00726204886095,90.0,-1.7808813981621607,2.2837848579330453,0.005136115881028496,-1.649082162136784e-05,11.999994856820877,0.014747519510683172,0.34874860920563866,0.0004285982602451168,0.0004285982602451168,-0.2968135663603601,0.0012289604859539239
0.1292,90.00690848946756,90.0,-1.7547132253597955,2.2571204367879187,0.0050767617396942815,-1.5687951113125305e-05,11.999994974496587,0.01457857038237173,0.34471838973232777,0.0004187919509542473,0.0004187919509542473,-0.2924522042266326,0.001214881373980185
0.12940000000000002,90.0065601331556,90.0,-1.7288505739033015,2.230737306473384,0.005018030383673723,-1.4896895876913951e-05,11.999995089599901,0.014411385809226612,0.3407304581506849,0.00040920000822498533,0.00040920000822498533,-0.28814176231721694,0.0012009493088640181
0.1296,90.00621691914307,90.0,-1.7032902207920129,2.2046326641842255,0.004959915627860398,-1.4117517887755035e-05,11.999995202185005,0.0142459483166912,0.33678439448434805,0.0003998179163287131,0.0003998179163287131,-0.2838817034653355,0.0011871628343732375
0.1298,90.00587878728945,90.0,-1.6780289751393034,2.178803734043526,0.004902411346441116,-1.3349680577179537e-05,11.999995312304979,0.01408224059740633,0.33287978278303876,0.00039064125186418007,0.00039064125186418007,-0.2796714958565506,0.0011735205082093812
0.13,90.00554567808912,90.0,-1.6530636778640493,2.1532477668509222,0.0048455114723425586,-1.2593248818667812e-05,11.999995420011818,0.013920245509652235,0.3290162110849886,0.0003816656819152431,0.0003816656819152431,-0.27551061297734153,0.0011600209018778548
0.1302,90.00521753266521,90.0,-1.6283912013849748,2.1279620398324015,0.004789209996681178,-1.1848088913291467e-05,11.999995525356454,0.01375994607579937,0.32519327137958615,0.00037288696224434465,0.00037288696224434465,-0.2713985335641625,0.0011466626005588146
0.13040000000000002,90.00489429276321,90.0,-1.6040084493178657,2.1029438563930354,0.004733500968219649,-1.1114068575441894e-05,11.999995628388774,0.01360132548077795,0.32141055957047004,0.0003643009355215827,0.0003643009355215827,-0.26733474155297765,0.0011334442029796127
0.1306,90.00457590074478,90.0,-1.5799123561756143,2.0781905458708265,0.004678378492825597,-1.0391056918789924e-05,11.999995729157646,0.013444367070553387,0.3176676754387751,0.00035590352958801474,0.00035590352958801474,-0.26331872602926903,0.0011203643212877319
0.1308,90.00426229958165,90.0,-1.5560998870710867,2.0536994632941377,0.004623836732938373,-9.678924442274364e-06,11.999995827710931,0.01328905435062494,0.31396422260692664,0.00034769075575345797,0.00034769075575345797,-0.2593499811785145,0.0011074215809256582
0.131,90.00395343284949,90.0,-1.5325680374227684,2.0294679891405174,0.0045698699070387825,-8.977543016292751e-06,11.999995924095515,0.013135370984532279,0.3102998085026334,0.00033965870712732176,0.00033965870712732176,-0.2554280062371281,0.00109461462050641
0.1312,90.00364924472183,90.0,-1.5093138326631723,2.0054935290983145,0.00451647228912502,-8.286785868978784e-06,11.999996018357315,0.012983300792379788,0.3066740443233038,0.00033180355698235583,0.00033180355698235583,-0.25155230544386203,0.0010819420916905504
0.13140000000000002,90.00334967996423,90.0,-1.48633432794998,1.981773513829265,0.004463638208190563,-7.606527572710842e-06,11.999996110541314,0.012832827749365896,0.3030865450005938,0.0003241215571500384,0.0003241215571500384,-0.24772238799166335,0.001069402659063613
0.1316,90.00305468392823,90.0,-1.4636266078799027,1.9583053987355892,0.004411362047712295,-6.9366440305627565e-06,11.999996200691562,0.012683935984342014,0.2995369291656497,0.0003166090364482394,0.0003166090364482394,-0.24393776797998376,0.001056995000016003
0.1318,90.0027642025455,90.0,-1.441187786205209,1.9350866637269075,0.0043596382451379185,-6.277012463072333e-06,11.99999628885121,0.012536609778368677,0.2960248191143031,0.0003092623991389141,0.0003092623991389141,-0.2401979643675348,0.0010447178046226577
0.132,90.00247818232215,90.0,-1.4190150055529254,1.91211481299017,0.00430846129138008,-5.627511395067665e-06,11.99999637506252,0.012390833563290864,0.2925498407727215,0.0003020781234163623,0.0003020781234163623,-0.23650250092548758,0.001032569775524312
0.1322,90.00219657033286,90.0,-1.3971054371466727,1.8893873747618506,0.0042578257303155205,-4.988020642609e-06,11.99999645936688,0.012246591920327477,0.28911162366339954,0.0002950527599252101,0.0002950527599252101,-0.2328509061911121,0.001020549627809941
0.13240000000000002,90.00191931421521,90.0,-1.3754562805311106,1.8669019011027177,0.00420772615828993,-4.35842130001727e-06,11.999996541804837,0.012103869578677096,0.28570980087153847,0.00028818293030764337,0.00028818293030764337,-0.22924271342185176,0.0010086560889005587
0.1326,90.00164636216412,90.0,-1.3540647632989655,1.8446559676737204,0.004158157223625118,-3.7385957271048465e-06,11.999996622416091,0.011962651414129841,0.28234400901158213,0.0002814653257788539,0.0002814653257788539,-0.22567746054982762,0.0009968878984335304
0.1328,90.00137766292616,90.0,-1.332928140820624,1.8226471735136862,0.004109113626130143,-3.12842753655074e-06,11.999996701239532,0.01182292244769035,0.27901388819402206,0.00027489670573040457,0.00027489670573040457,-0.22215469013677067,0.0009852438081478063
0.133,90.00111316579414,90.0,-1.312043695976275,1.8008731408205705,0.004060590116620435,-2.5278015812758014e-06,11.999996778313243,0.011684667844223723,0.2757190819927456,0.00026847389636152627,0.00026847389636152627,-0.21867394932937914,0.0009737225817710725
0.1332,90.00085282060148,90.0,-1.2914087388905566,1.7793315147340816,0.004012581496439853,-1.9366039419912496e-06,11.999996853674528,0.01154787291110953,0.27245923741258266,0.00026219378933711013,0.00026219378933711013,-0.21523478981509275,0.0009623229949075735
0.13340000000000002,90.00059657771696,90.0,-1.2710206066696965,1.7580199631185773,0.003965082616983108,-1.354721915007214e-06,11.999996927359915,0.011412523096896204,0.2692340048568777,0.0002560533404715616,0.0002560533404715616,-0.21183676777828273,0.0009510438349259678
0.1336,90.00034438803922,90.0,-1.2508766631411357,1.7369361763515723,0.0039180883792309966,-7.820439998679277e-07,11.99999699940518,0.011278603989992792,0.2660430380959319,0.00025004956843966845,0.00025004956843966845,-0.20847944385685596,0.0009398839008502964
0.1338,90.00009620299151,90.0,-1.2309742985955798,1.7160778671099428,0.0038715937332799936,-2.1845988744915817e-07,11.999997069845357,0.011146101317343301,0.2628859942350613,0.00024417955351153106,0.00024417955351153106,-0.2051623830992633,0.0009288420032495009
0.134,89.9998519745164,90.0,-1.2113109295314965,1.6954427701623929,0.003825593677886194,3.3613955217548385e-07,11.999997138714765,0.011015000943142927,0.2597625336836305,0.0002384404363137072,0.0002384404363137072,-0.20188515492191608,0.000917916964130432
0.1342,89.99961165507055,90.0,-1.1918839984019929,1.6750286421595588,0.003780083260003468,8.818622814060009e-07,11.999997206047,0.010885288867536529,0.2566723201236923,0.00023282941661347057,0.00023282941661347057,-0.1986473330669988,0.0009071076168293813
0.13440000000000002,89.99937519761956,90.0,-1.1726909733640967,1.6548332614303085,0.003735057574335819,1.4188151070185885e-06,11.999997271874975,0.010756951225358524,0.25361502047959267,0.00022734375212828844,0.00022734375212828844,-0.19544849556068278,0.0008964128059070611
0.1346,89.99914255563287,90.0,-1.1537293480303723,1.634854427775979,0.003690511762884658,1.9471036916348663e-06,11.999997336230912,0.010629974284857116,0.2505903048872299,0.00022198075735760313,0.00022198075735760313,-0.1922882246717287,0.0008858313870422818
0.1348,89.99891368307865,90.0,-1.1349966412228936,1.6150899622693184,0.0036464410145068122,2.4668325653066747e-06,11.99999739914637,0.010504344446449715,0.24759784666404283,0.00021673780243847054,0.00021673780243847054,-0.18916610687048224,0.0008753622269282284
0.135,89.99868853441885,90.0,-1.1164903967295214,1.5955377070545178,0.0036028405644748097,2.9781051369275323e-06,11.999997460652256,0.010380048241484459,0.24463732227915377,0.000211612312023537,0.000211612312023537,-0.18608173278825357,0.0008650042031692442
0.13520000000000001,89.99846706460414,90.0,-1.0982081830624708,1.576195525147599,0.0035597056940377425,3.481023705412979e-06,11.99999752077883,0.01025707233100289,0.24170841132355045,0.00020660176418074356,0.00020660176418074356,-0.1830346971770785,0.0008547562041777139
0.13540000000000002,89.99824922906907,90.0,-1.0801475932191666,1.55706130024177,0.0035170317299934783,3.975689471025368e-06,11.999997579555728,0.010135403504535618,0.23881079648103867,0.00020170368931561676,0.00020170368931561676,-0.18002459886986108,0.0008446171290736925
0.1356,89.99803498372718,90.0,-1.0623062444453286,1.5381329365109242,0.003474814044256282,4.462202546294201e-06,11.99999763701197,0.010015028678883795,0.23594416349888336,0.00019691566911382775,0.00019691566911382775,-0.1770510407408881,0.0008345858875833548
0.1358,89.9978242849661,90.0,-1.0446817780003084,1.5194083584180569,0.0034330480534356727,4.940661967080922e-06,11.999997693175974,0.009895934896933314,0.23310820115921235,0.00019223533550549092,0.00019223533550549092,-0.17411362966671803,0.0008246613999401705
0.136,89.9976170896429,90.0,-1.0272718589246208,1.5008855105231937,0.0033917292184138907,5.411165703354808e-06,11.999997748075565,0.009778109326464276,0.23030260125032592,0.00018766036964931393,0.00018766036964931393,-0.1712119764874368,0.0008148425967856858
0.13620000000000002,89.99741335507926,90.0,-1.0100741758096778,1.4825623572947508,0.0033508530439311395,5.873810669997746e-06,11.99999780173799,0.009661539258982927,0.2275270585385342,0.0001831885009372731,0.0001831885009372731,-0.16834569596827964,0.0008051284190721787
