time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.0028,0.0005589255810129933,0.0006233778740612789,0.6182295527025409,8.2819552054452,0.15060262397212373,0.13010852724677902,11.999997616377659,0.018647350707001825,0.12782630121090752,0.00019863519514416112,0.00019863519514416112,8.243060702700545,0.001553946200918559
0.003,0.0006920151668305872,0.0007659930533828694,0.7124334309136483,8.856464323554508,0.15217415807653586,0.1301085272434798,11.999997326766128,0.02069704135417451,0.12916016503409683,0.00022276948937813762,0.00022276948937813762,9.499112412181978,0.0017247538304037391
0.0032,0.000844600624511286,0.0009287409468121386,0.8131721171107206,9.428713202268398,0.15375967798007778,0.13010852723883348,11.999997013319945,0.022885396923471038,0.13050589952012775,0.0002488900045606304,0.0002488900045606304,10.842294894809607,0.0019071168849515835
0.0034000000000000002,0.0010179863383663846,0.0011129222235943554,0.9204199019892261,9.998704539294776,0.1553591146811156,0.13010852723243377,11.999996675474838,0.025211871360294222,0.13186344610279876,0.0002770437634423179,0.0002770437634423179,12.272265359856348,0.002100989862090657
0.0036000000000000003,0.0012134715539224045,0.0013198323982139767,1.034151106930176,10.56644103568771,0.15697239927510387,0.1301085272237894,11.999996312660137,0.027675919262340212,0.1332327462983135,0.00030727832189096556,0.00030727832189096556,13.78868142573568,0.0023063273138794046
0.0038,0.0014323503840620192,0.0015507618370749396,1.1543400840382123,11.13192539580909,0.15859946295459942,0.1301085272123133,11.999995924298911,0.03027699588040422,0.13461374170529275,0.0003396417572779355,0.0003396417572779355,15.391201120509498,0.0025230838469783167
0.004,0.0016759118151725542,0.0018069957651809653,1.280961216179262,11.695160327291017,0.16024023700927495,0.13010852719731103,11.999995509808116,0.03301455711917702,0.13600637400478585,0.0003741826569420904,0.0003741826569420904,17.07948288239016,0.0027512141227213622
0.004200000000000001,0.001945439713301975,0.0020898142728158465,1.4139889170177637,12.25614854099844,0.1618946528259315,0.13010852717796886,11.99999506859872,0.03588805953803243,0.13741058496028138,0.00041095010673086036,0.00041095010673086036,18.85318556023685,0.002990672857186699
0.0044,0.0022422128303222783,0.0024004923222237496,1.5533976310534736,12.814892750992232,0.16356264188850986,0.13010852715334106,11.999994600075844,0.03889696035180574,0.13882631641771673,0.00044999367961824215,0.00044999367961824215,20.711968414046314,0.0032414148212666608
0.0046,0.0025675048101002013,0.0027402997542895096,1.6991618336578485,13.371395674492545,0.16524413577810104,0.13010852712233667,11.999994103638908,0.04204071743156334,0.14025351030548702,0.0004913634243995012,0.0004913634243995012,22.65549111543798,0.0035033948407370307
0.0048000000000000004,0.0029225841946751655,0.003110501295218931,1.8512560311100172,13.925660031842694,0.16693906617295598,0.1301085270837057,11.999993578681746,0.045318789305363434,0.1416921086344534,0.0005351098544623447,0.0005351098544623447,24.68341374813356,0.003776567796325597
0.005,0.0033087144304443784,0.0035123565632190685,2.009654760632342,14.47768854647329,0.1686473648484942,0.130108527036025,11.999993024592762,0.048730635159008176,0.14314205349795037,0.0005812839366343357,0.0005812839366343357,26.79539680843122,0.004060888623780006
0.005200000000000001,0.003727153874354999,0.003947120075178546,2.1743325904255704,15.027483944866761,0.17036896367731155,0.13010852697768305,11.999992440755038,0.05227571483678712,0.14460328707179224,0.0006299370801063146,0.0006299370801063146,28.991101205674273,0.004356312313934919
0.0054,0.004179155800103299,0.0044160412533478365,2.3452641197035904,15.575048956522355,0.17210379462918726,0.1301085269068649,11.999991826546495,0.05595348884221208,0.14607575161427933,0.0006811211254315976,0.0006811211254315976,31.270188262714537,0.004662793912778444
0.0056,0.004665968404340735,0.004920364432019558,2.5224239787277822,16.120386313921312,0.17385178977108984,0.13010852682153598,11.999991181339997,0.05976341833874369,0.1475593894662028,0.0007348883336007201,0.0007348883336007201,33.63231971637043,0.004980288521517906
0.0058000000000000005,0.005188834812886845,0.005461328864208789,2.70578682884098,16.663498752492572,0.17561288126718233,0.13010852671942577,11.999990504503497,0.06370496515050947,0.1490541430508492,0.0007912913751914906,0.0007912913751914906,36.077157717879736,0.0053087512966449035
0.006,0.005748993086948912,0.006040168728333335,2.8953273625010447,17.204389010578733,0.17738700137882663,0.13010852659801075,11.999989795400165,0.06777759176301376,0.15055995487400411,0.0008503833195941257,0.0008503833195941257,38.60436483334726,0.005648137449999688
0.006200000000000001,0.006347676229348284,0.006658113134894054,3.0910203033140466,17.743059829402373,0.17917408246458702,0.13010852645449708,11.999989053388507,0.07198076132383933,0.15207676752395505,0.0009122176243112283,0.0009122176243112283,41.2136040441873,0.005998402248834861
0.0064,0.006986112190753311,0.007316386133155134,3.292840406067073,18.279513953032808,0.18097405698023283,0.13010852628580238,11.999988277822508,0.076313937643341,0.15360452367149394,0.0009768481243323818,0.0009768481243323818,43.90453874756096,0.006359501015878389
0.0066,0.0076655238759187954,0.008016206717824388,3.5007624567606515,18.81375412835303,0.18278685747874027,0.13010852608853757,11.999987468051742,0.08077658519533121,0.15514316606991846,0.0010443290215831208,0.0010443290215831208,46.67683275680868,0.006731389129395957
0.0068000000000000005,0.008387129149931888,0.00875878883573358,3.714761272640804,19.345783105027152,0.1846124166102935,0.13010852585898772,11.999986623421506,0.08536816911775764,0.1566926375550331,0.0011147148744480486,0.0011147148744480486,49.53015030187739,0.007114022023252637
0.007,0.009152140844464368,0.00954534139251867,3.93481170223073,19.875603635468135,0.18645066712228509,0.13010852559309277,11.999985743272951,0.090088155213373,0.1582528810451494,0.0011880605873678654,0.0011880605873678654,52.464156029743066,0.007507355186973897
0.007200000000000001,0.009961766764031208,0.01037706825930016,4.160888625362122,20.403218474805776,0.18830154185931525,0.13010852528642763,11.999984826943194,0.09493600995039707,0.1598238395410855,0.0012644214005100745,0.0012644214005100745,55.47851500482828,0.007911344165805958
0.0074,0.010817209692255386,0.011255168279363357,4.39296695320612,20.928630380855125,0.19016497376319083,0.13010852493418196,11.999983873765446,0.09991120046317102,0.16140545612616508,0.0013438528795131311,0.0013438528795131311,58.57289270941494,0.00832594456077549
0.0076,0.011719667398138822,0.012180835274838687,4.631021628303909,21.45184211408522,0.1920408958729232,0.13010852453113922,11.999982883069137,0.10501319455280415,0.1629976739662157,0.0014264109053038,0.0014264109053038,61.74695504405213,0.008751112028748644
0.0078000000000000005,0.012670332642339438,0.013155258053381998,4.875027624596958,21.97285643758811,0.19392924132472564,0.13010852407165574,11.999981854180032,0.11024146068781307,0.16460043630956653,0.0015121516639874846,0.0015121516639874846,65.00036832795945,0.009186802282489448
0.008,0.01367039318345419,0.014179620414854828,5.124959947456913,22.49167611704811,0.19582994335200957,0.1301085235496389,11.999980786420359,0.11559546800475347,0.16621368648704518,0.0016011316368112981,0.0016011316368112981,68.3327992994255,0.009632971090717559
0.0082,0.01472103178430808,0.015255101158004719,5.380793633715134,23.008303920711693,0.1977429352853808,0.13010852295852515,11.999979679108918,0.1210746863088445,0.16783736791197448,0.001693407590199636,0.001693407590199636,71.74391511620179,0.010089574278165373
0.008400000000000001,0.01582342621824901,0.016382874087145522,5.6425037516919,23.522742619357302,0.1996681505526345,0.13010852229125772,11.99997853156121,0.12667858607458585,0.16947142408016821,0.00178903656586202,0.00178903656586202,75.233383355892,0.010556567725634491
0.0086,0.016978749275448467,0.017564108018837662,5.910065401225263,24.03499498626572,0.20160552267874945,0.13010852154026353,11.999977343089547,0.13240663844636757,0.17111579856992626,0.0018880758709729688,0.0018880758709729688,78.80087201633685,0.011033907370051567
0.0088,0.01818816876920793,0.0187999667885685,6.183453713699573,24.545063797190664,0.20355498528588192,0.13010852069743006,11.999976113003179,0.13825831523907295,0.17277043504202944,0.0019905830684236758,0.0019905830684236758,82.44604951599432,0.011521549204523515
0.009000000000000001,0.01945284754227095,0.020091609257432537,6.462643852073662,25.052951830329793,0.20551647209335894,0.13010851975408178,11.999974840608395,0.1442330889386739,0.1744352772397337,0.002096615967145243,0.002096615967145243,86.16858469431548,0.012019449278392097
0.0092,0.020773943473140842,0.021440189318811777,6.747611010908709,25.5586618662958,0.2074899169176704,0.13010851870095602,11.999973525208649,0.1503304327028199,0.1761102689887635,0.0022062326125032424,0.0022062326125032424,89.96814681211612,0.01252756369728791
0.0094,0.02215260948240392,0.022846855905056033,7.038330416395763,26.062196688088093,0.2094752536724612,0.13010851752817867,11.99997216610468,0.15654982036141948,0.17779535419730505,0.002319491276763371,0.002319491276763371,93.8444055519435,0.013045848623183701
0.009600000000000001,0.023589993539058177,0.02431275299416315,7.334777326382964,26.563559081064483,0.21147241636852193,0.13010851622523933,11.999970762594604,0.16289072641721536,0.1794904768559986,0.0024364504496279596,0.0024364504496279596,97.79703101843954,0.013574260274447162
0.0098,0.02508723866684742,0.025839019616459354,7.636927030402424,27.06275183291335,0.21348133911377984,0.1301085147809664,11.999969313974054,0.16935262604635223,0.18119558103793046,0.002557168828843098,0.002557168828843098,101.82569373869897,0.014112754925893005
0.01,0.026645482950600693,0.02742678986127959,7.9447548496968015,27.559777733626145,0.21550195611328857,0.13010851318350142,11.99996781953627,0.1759349950989385,0.1829106108986246,0.002681705310876155,0.002681705310876155,105.930064662624,0.01466128890883454
0.0102,0.028265859542577067,0.029077192883647705,8.258236137245566,28.054639575469963,0.2175342016692173,0.13010851142027327,11.99996627857222,0.1826373100996008,0.18463551067603323,0.0028101189816634275,0.0028101189816634275,110.10981516327423,0.015219818611134577
0.010400000000000001,0.029949496668815554,0.030791352910956853,8.57734627779095,28.547340152960615,0.21957801018083983,0.13010850947797228,11.99996469037071,0.1894590482480322,0.18637022469052766,0.002942469107427722,0.002942469107427722,114.36461703721265,0.015788300477255764
0.0106,0.03169751763549024,0.0325703892496497,8.902060687863584,29.03788226283585,0.22163331614452225,0.13010850734252347,11.999963054218494,0.19639968741953415,0.18811469734488775,0.003078815125565596,0.003078815125565596,118.69414250484779,0.016366691008310345
0.0108,0.033511040835270525,0.034415416291898863,9.232354815807852,29.52626870402903,0.22370005415371105,0.13010850499905996,11.999961369400372,0.20345870616555145,0.18986887312429182,0.003219216635604052,0.003219216635604052,123.09806421077137,0.016954946762109294
0.011000000000000001,0.03539117975368636,0.03632754352228697,9.568204141806925,30.012502277642717,0.22577815889891953,0.13010850243189587,11.999959635199318,0.21063558371420119,0.1916326965963052,0.003363733390226417,0.003363733390226417,127.57605522409233,0.01755302435321088
0.0112,0.03733904297549848,0.038307875524487216,9.909584177907501,30.496585786923077,0.2278675651677147,0.13010849962449877,11.999957850896564,0.21792979997079553,0.193406112410869,0.003512425286367215,0.003512425286367215,132.12778903876668,0.018160880452968688
0.0114,0.03935573419107359,0.040357511987943503,10.256470468044267,30.978522037234054,0.22996820784470295,0.13010849655946216,11.999956015771723,0.22534083551835798,0.19518906530028804,0.00366535235637575,0.00366535235637575,136.75293957392356,0.01877847178957899
0.011600000000000001,0.041442352202764335,0.04247754771455078,10.608838588064048,31.458313836032122,0.23208002191151567,0.13010849321847742,11.999954129102889,0.23286817161813347,0.19698150007921858,0.0038225747592481934,0.0038225747592481934,141.4511811741873,0.019405755148127604
0.0118,0.043599990931294144,0.04466907262533528,10.966664145749691,31.935963992841145,0.23420294244679374,0.13010848958230553,11.999952190166738,0.24051129021009274,0.1987833616446552,0.003984152771927934,0.003984152771927934,146.2221886099959,0.02004268737063617
0.012,0.04582973942214681,0.046933171767134935,11.329922780843647,32.411475319227534,0.23633690462617205,0.13010848563074848,11.999950198238633,0.24826967391343016,0.20059459497591767,0.004150146780673941,0.004150146780673941,151.0656370779153,0.02068922535610785
0.0122,0.04813268185196073,0.04927092531927962,11.698590165071275,32.88485062877586,0.23848184372226364,0.13010848134262057,11.99994815259273,0.2561428060270559,0.20241514513463738,0.004320617272496932,0.004320617272496932,155.98120220095035,0.021345326060572458
0.012400000000000001,0.050509897534927774,0.05168340860027134,12.072642002163871,33.35609273706436,0.24063769510464253,0.1301084766957192,11.999946052502079,0.26413017053008225,0.20424495726474293,0.004495624826663075,0.004495624826663075,160.9685600288516,0.022010946497131055
0.0126,0.05296246092919678,0.054171692074464706,12.452054027881424,33.82520446164099,0.24280439423982703,0.13010847166679568,11.999943897238726,0.27223125208230387,0.20608397659244582,0.0046752301062650235,0.0046752301062650235,166.027387038419,0.022686043735999986
0.0128,0.05549144164328154,0.05673684135874718,12.836802010035095,34.292188621999685,0.24498187669126192,0.1301084662315255,11.9999416860738,0.28044553602467226,0.20793214842622543,0.0048594938498600195,0.0048594938498600195,171.15736013380123,0.023370574904554374
0.013000000000000001,0.05809790444247324,0.05937991722921919,13.226861748509418,34.75704803955673,0.24717007811930045,0.1301084603644786,11.999939418277641,0.2887725083797648,0.20978941815681368,0.005048476863174844,0.005048476863174844,176.35815664679222,0.02406449718737101
0.0132,0.06078290925525734,0.06210197562787472,13.622209075284255,35.21978553762753,0.2493689342811858,0.1301084540390893,11.999937093119868,0.2972116558522479,0.21165573125717935,0.005242240010877387,0.005242240010877387,181.6294543371234,0.024767767826270805
0.0134,0.06354751117973484,0.06490406766928146,14.022819854456463,35.68040394140361,0.2515783810310323,0.13010844722762596,11.9999347098695,0.3057624658293343,0.21353103328251202,0.0054408442084145775,0.0054408442084145775,186.97093139275285,0.02548034412036059
0.013600000000000001,0.06639276049004776,0.06778723964726098,14.428669982261319,36.13890607792973,0.2537983543198057,0.13010843990116053,11.999932267795034,0.31442442638123547,0.21541526987020548,0.005644350413916461,0.005644350413916461,192.38226643015093,0.02620218342607449
0.013800000000000002,0.06931970264280901,0.07075253304156928,14.839735387093674,36.595294776081495,0.2560287901953038,0.13010843202953778,11.99992976616456,0.32319702626160796,0.2173083867398412,0.005852819620166182,0.005852819620166182,197.8631384945823,0.026933243157214647
0.014,0.07232937828353635,0.07380098452457688,15.255992029528851,37.04957286654282,0.2582696248021358,0.13010842358134447,11.99992720424584,0.3320797549079947,0.21921032969317084,0.006066312846635627,0.006066312846635627,203.41322706038468,0.027673480784991558
0.0142,0.07542282325309055,0.07693362596794924,15.677415902343304,37.50174318178411,0.260520794381702,0.13010841452387797,11.99992458130642,0.3410721024422603,0.22112104461409895,0.006284891131586501,0.006284891131586501,209.03221203124406,0.028422853838063717
0.014400000000000001,0.07860106859411771,0.08015148444932699,16.10398303053501,37.95180855604023,0.2627822352721727,0.13010840482311528,11.99992189661371,0.3501735596710222,0.22304047746866515,0.0065086155242366165,0.0065086155242366165,214.7197737404668,0.029181319902576917
0.0146,0.08186514055749554,0.08345558225900616,16.535669471343617,38.39977182528898,0.2650538839084665,0.13010839444368116,11.999919149435076,0.3593836180860752,0.22496857430502562,0.006737547076991129,0.006737547076991129,220.47559295124822,0.02994883662220291
0.0148,0.08521606060878369,0.08684693690661882,16.97245131427035,38.84563582722984,0.26733567682222914,0.13010838334881666,11.999916339037947,0.3687017698648119,0.22690528125343526,0.006971746837738511,0.006971746837738511,226.29935085693802,0.030725361698177585
0.015000000000000001,0.08865484543467803,0.09032656112781283,17.41430468109769,39.28940340126249,0.2696275506418105,0.13010837150034724,11.999913464689893,0.3781275078706374,0.22885054452622808,0.00721127584221102,0.00721127584221102,232.1907290813025,0.031510852889338664
0.0152,0.09218250694946888,0.09389546289093252,17.86120572590876,39.731077388466346,0.2719294420922429,0.13010835885865052,11.999910525658724,0.3876603256533789,0.2308043104177988,0.007456195106409417,0.007456195106409417,238.14940967878348,0.03230526801216284
0.0154,0.09580005230150301,0.09755464540369903,18.313130635106553,40.1706606315795,0.2742412879952177,0.13010834538262428,11.99990752121257,0.3972997174496905,0.23276652530458294,0.007706565619091729,0.007706565619091729,244.17507513475408,0.03310856494080248
0.015600000000000001,0.09950848387964956,0.10130510711989021,18.77005562743285,40.60815597497843,0.27656302526906223,0.130108331029654,11.999904450619987,0.4070451781834534,0.23473713564503743,0.007962448334325788,0.007962448334325788,250.26740836577133,0.0339207016071218
0.0158,0.1033087993197696,0.10514784174602149,19.231956953986955,41.04356626465763,0.2788945909287162,0.13010831575558032,11.99990131315003,0.41689620346617,0.2367160879796203,0.008223904164105332,0.008223904164105332,256.4260927198261,0.034741636000732476
0.016,0.10720199151118959,0.10908383824802552,19.698810898244172,41.4768943482098,0.2812359220857082,0.1301082995146665,11.999898108072347,0.4268522895973543,0.23870332893077087,0.008490993971029443,0.008490993971029443,262.65081197658895,0.0355713261690289
0.0162,0.11118904860317831,0.11311408085793305,20.17059377607407,41.9081430748057,0.28358695594813066,0.13010828225956536,11.999894834657267,0.43691293356491684,0.24069880520288872,0.008763778561045049,0.008763778561045049,268.94125034765426,0.03640973021722283
0.0164,0.11527095401142758,0.11723954908055298,20.64728193575852,42.337315295174896,0.2859476298206164,0.13010826394128666,11.999891492175884,0.44707763304554526,0.24270246358231334,0.009042318676252319,0.009042318676252319,275.2970924767803,0.03725680630837761
0.0166,0.11944868642453643,0.12146121770015245,21.128851758009507,42.76441386158596,0.2883178811043127,0.1301082445091638,11.999888079900145,0.4573458864050797,0.2447142509373025,0.00932667498777264,0.00932667498777264,281.71802344012673,0.03811251266344189
0.016800000000000002,0.123723219810499,0.12578005678713758,21.615279655986708,43.189441627827776,0.2906976472968575,0.13010822391082075,11.999884597102936,0.4677171926988839,0.2467341142180118,0.00961690808867904,0.00961690808867904,288.20372874648945,0.0389768075612829
0.017,0.12809552342319572,0.13019703170473335,22.106542075314895,43.61240144919003,0.2930868659923525,0.13010820209213866,11.999881043058156,0.4781910516722114,0.24876200045647207,0.009913078486988714,0.009913078486988714,294.7538943375319,0.039849649338719186
0.0172,0.1325665618088881,0.13471310311566423,22.602615494101062,44.033296182444914,0.2954854748813389,0.13010817899722252,11.999877417040816,0.48876696376056755,0.25079785676656857,0.010215246598717524,0.010215246598717524,301.3682065880142,0.04073099639055297
0.017400000000000002,0.13713729481271678,0.13932922698883438,23.103476422951392,44.45212868582826,0.2978934117507708,0.13010815456836766,11.999873718327109,0.4994444300900667,0.25284163034401846,0.010523472740996164,0.010523472740996164,308.04635230601855,0.04162080716960193
0.0176,0.1418086775852032,0.14404635460600757,23.609101404987978,44.86890181902114,0.3003106144839886,0.1301081287460261,11.999869946194497,0.5102229524777848,0.2548932684663484,0.010837817125247784,0.010837817125247784,314.78801873317303,0.04251904018673062
0.0178,0.1465816605887543,0.14886543256848797,24.119467015865357,45.2836184431319,0.30273702106069345,0.13010810146877283,11.999866099921796,0.521102033432108,0.25695271849287254,0.011158339850426875,0.011158339850426875,321.5928935448714,0.043425654010881345
0.018000000000000002,0.15145718960417065,0.1537874028038006,24.634549863786823,45.69628142067817,0.3051725695569202,0.13010807267327207,11.999862178789243,0.5320811761530767,0.25901992786466993,0.011485100896319154,0.011485100896319154,328.460664850491,0.04434060726910469
0.0182,0.15643620573715794,0.1588132025723708,25.15432658952055,46.10689361556877,0.30761719814501,0.1301080422942434,11.999858182078597,0.5431598845327248,0.26109484410456096,0.01181816011690214,0.01181816011690214,335.39102119360734,0.04526385864658939
0.0184,0.1615196454248414,0.16394376447420514,25.67877386641549,46.51545789308648,0.31007084509358374,0.13010801026442767,11.999854109073194,0.5543376631554154,0.263177414817085,0.01215757723376639,0.01215757723376639,342.3836515522065,0.046195366886692055
0.018600000000000002,0.16670844044228358,0.169180016455572,26.207868400417098,46.921977119870476,0.31253344876751454,0.1301079765145533,11.999849959058045,0.5656140172981721,0.2652675876884769,0.012503411829596928,0.012503411829596928,349.4382453388946,0.047135090790966123
0.0188,0.17200351790900528,0.17452288181568082,26.741586930082843,47.32645416389914,0.31500494762789993,0.13010794097330183,11.9998457313199,0.5769884529310055,0.2673653104866435,0.01285572334171484,0.01285572334171484,356.5544924011046,0.04808298921919064
0.019,0.1774058002955093,0.17997327921336356,27.279906226597525,47.728891894473065,0.31748528023203426,0.13010790356727406,11.999841425147332,0.5884604767172368,0.2694705310611402,0.013214571055678647,0.013214571055678647,363.7320830213004,0.049039021089398414
0.019200000000000002,0.18291620542980766,0.18553212267375452,27.822803093788405,48.12929318219816,0.3199743852333806,0.13010786422095574,11.999837039830812,0.6000295960138152,0.2715831973431472,0.013580014098945332,0.013580014098945332,370.97070791717874,0.05000314537790383
0.0194,0.1885356465039514,0.19120032159496994,28.370254368140134,48.527660898968996,0.3224722013815425,0.13010782285668337,11.999832574662785,0.6116953188716344,0.27370325734544504,0.013952111434590735,0.013952111434590735,378.2700582418684,0.05097532111933021
0.0196,0.1942650320805636,0.19697878075478975,28.922236918809503,48.92399791795248,0.3249786675222357,0.13010777939460988,11.999828028937738,0.6234571540358413,0.27583065916239147,0.014330921855089112,0.014330921855089112,385.6298255841267,0.0519555074066367
0.0198,0.20010526609937526,0.20286840031733663,29.47872764764,49.3183071135713,0.32749372259725945,0.13010773375267032,11.999823401952286,0.6353146109461443,0.27796535096989616,0.014716503976151617,0.014716503976151617,393.04970196853327,0.052943663391144834
0.02,0.20605724788376406,0.20887007583975695,30.039703489176176,49.710591361488035,0.3300173056444679,0.13010768584654758,11.999818693005233,0.6472671997371152,0.28010728102539717,0.0151089162306235,0.0151089162306235,400.52937985568235,0.053939748282564565
0.020200000000000003,0.21212187214729605,0.2149846982789007,30.60514141067785,50.100853538589206,0.33254935579774125,0.13010763558963792,11.999813901397651,0.6593144312384881,0.282256397667836,0.015508216862439736,0.015508216862439736,408.06855214237135,0.05494372134901992
0.0204,0.21830002900027007,0.22121315399800184,31.175018412134083,50.489096522969284,0.33508981228695633,0.13010758289301666,11.999809026432953,0.6714558169754548,0.2844126493176327,0.01591446392063893,0.01591446392063893,415.66691216178776,0.05595554191707423
0.0206,0.22459260395626487,0.2275563247733591,31.749311526277054,50.87532319391537,0.33763861443795784,0.13010752766540368,11.999804067416958,0.6836908691689559,0.28657598447666177,0.01632771525343524,0.01632771525343524,423.324153683694,0.056975169371755015
0.020800000000000003,0.23100047793868936,0.2340150878010155,32.32799781859568,51.25953643189159,0.34019570167252866,0.13010746981312904,11.999799023657971,0.6960191007359687,0.28874635172822655,0.016748028502348047,0.016748028502348047,431.03997091460906,0.058002563156578354
0.021,0.23752452728733506,0.2405903157034393,32.9110543873491,51.64173911852397,0.34276101350836063,0.1301074092400986,11.999793894466844,0.70844002528979,0.2909236997370345,0.01717546109638921,0.01717546109638921,438.814058497988,0.05903768277357286
0.0212,0.24416562376493162,0.24728287653620398,33.498458363579964,52.021934136585195,0.3453344895590246,0.13010734584775946,11.999788679157044,0.720953157140317,0.2931079772491722,0.017610070246307657,0.017610070246307657,446.6461115143995,0.06008048778330338
0.021400000000000002,0.2509246345637047,0.2540936337946685,34.09018691112759,52.400124369980006,0.3479160695339414,0.13010727953506568,11.999783377044734,0.7335580112943241,0.29529913309207995,0.018051912938891093,0.018051912938891093,454.5358254817012,0.06113093780489413
0.0216,0.25780242231193673,0.2610234464206576,34.6862172266409,52.77631270372995,0.35050569323835074,0.13010721019844373,11.999777987448823,0.7462541034557346,0.2974971161745261,0.018501045931324515,0.018501045931324515,462.48289635521195,0.06218899251605152
0.0218,0.26479984508053006,0.2680731688091421,35.28652653959125,53.150502023959106,0.3531033005732822,0.1301071377317582,11.999772509691052,0.7590409500258912,0.29970187548658217,0.018957525745605455,0.018957525745605455,470.4870205278834,0.06325461165308655
0.022000000000000002,0.2719177563895728,0.27524365081492,35.891092112285,53.522695217879864,0.3557088315355254,0.13010706202627725,11.999766943096045,0.7719180681038214,0.30191336009959724,0.019421408663015657,0.019421408663015657,478.5478948304667,0.06432775501093688
0.0222,0.2791570052149067,0.2825357377592951,36.499891239876035,53.89289517377804,0.3583222262175987,0.13010698297063852,11.999761286991376,0.7848849754864994,0.30413151916617176,0.019892750718648867,0.019892750718648867,486.66521653168047,0.06540838244318847
0.0224,0.2865184359946985,0.28995027043675853,37.112901250378016,54.26110478099944,0.36094342480772007,0.13010690045081447,11.999755540707648,0.7979411906691061,0.3063563019201328,0.020371607695994696,0.020371607695994696,494.8386833383736,0.06649645386209677
0.022600000000000002,0.2940028886360126,0.29748808512166935,37.730099504676566,54.627326929935236,0.36357236758977574,0.1301068143500783,11.99974970357854,0.8110862328452835,0.30858765767650725,0.02085803512157815,0.02085803512157815,503.06799339568755,0.06759192923860761
