time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.002,0.0004626595516168228,0.0005386828188328695,0.7274598712743237,14.032597753894697,0.1629685773760149,0.13010852724872787,11.999996388538456,0.01958179814013529,0.1844294599934325,0.0003009551286311188,0.0003009551286311188,7.274598712743236,0.001631817002781637
0.0022,0.0006241870730590006,0.0007160715100872294,0.8875926788591217,15.395909618083039,0.166308005216508,0.13010852724524896,11.999995805649522,0.022285633830557927,0.1882086478787642,0.00034952920636821213,0.00034952920636821213,8.875926788591217,0.0018571368016700464
0.0024000000000000002,0.0008192990608420657,0.0009284680480545622,1.0632829021351493,16.752009732762637,0.16965671857014908,0.13010852723966776,11.999995154614009,0.025236592834596783,0.19199834406086833,0.0004037821658717839,0.0004037821658717839,10.632829021351494,0.002103050252057251
0.0026000000000000003,0.0010510987569824445,0.0011789566473803046,1.2544482443184612,18.10091096118324,0.17301461125829629,0.13010852723107608,11.99999443278922,0.02843336508306932,0.19579842837873038,0.00046393423163360807,0.00046393423163360807,12.54448244318461,0.002369448189523902
0.0028,0.0013226729588391082,0.0014706052375021773,1.4610065554145715,19.44262616252273,0.17638157733401288,0.13010852721830118,11.999993637538026,0.031874642845600445,0.1996087809335537,0.0005302051645427434,0.0005302051645427434,14.610065554145717,0.002656221645475805
0.003,0.0016370920484668205,0.0018064654907870418,1.682875832172103,20.777168191918058,0.1797575110820147,0.13010852719985966,11.999992766229237,0.03555912072988502,0.2034292820886998,0.0006028142302004888,0.0006028142302004888,16.82875832172103,0.002963261847120161
0.0032,0.0019974100219601497,0.0021895728506677627,1.9199742180367965,22.104549900495655,0.18314230701861411,0.13010852717390822,11.999991816237989,0.0394854956809559,0.20725981246962505,0.0006819801676057082,0.0006819801676057082,19.199742180367966,0.003290460217441602
0.0034000000000000002,0.0024066645187883168,0.0026229465597800605,2.172220003105878,23.42478413540179,0.18653585989166066,0.13010852713819093,11.999990784946101,0.04365246698045751,0.21110025296381352,0.0007679211582086633,0.0007679211582086633,21.72220003105878,0.003637708375178021
0.0036000000000000003,0.0028678768511209546,0.003109589688099373,2.4395316240827793,24.737883739832405,0.1899380646804782,0.13010852708998324,11.999989669742456,0.0480587362459248,0.2149504847207058,0.0008608547953314861,0.0008608547953314861,24.39531624082779,0.004004898134796164
0.0038,0.003384052033144845,0.003652489161077711,2.721827664232206,26.04386155306312,0.1933488165957997,0.1301085270260331,11.999988468023354,0.05270300743006767,0.21881038915162518,0.0009609980539534347,0.0009609980539534347,27.21827664232206,0.004391921506466993
0.004,0.0039581788103717035,0.004254615787780527,3.0190268533355584,27.342730410478627,0.19676801107969807,0.1301085269424985,11.99998717719287,0.057583986820060704,0.2226798479296995,0.001068567260859069,0.001068567260859069,30.19026853335559,0.004798670696040793
0.004200000000000001,0.004593229688937082,0.004918924289023556,3.3310480676466936,28.63450314360212,0.20019554380551485,0.13010852683488255,11.999985794663218,0.06270038303683824,0.2265587429897802,0.0011837780651474917,0.0011837780651474917,33.31048067646693,0.005225038105022018
0.0044,0.005292160964890459,0.005648353325509677,3.6578103298480302,29.919192580124186,0.20363131067778495,0.1301085266979651,11.999984317855091,0.06805090703439474,0.23044695652835748,0.0013068454091007952,0.0013068454091007952,36.5781032984803,0.005670916330543867
0.0046,0.006057912753476589,0.00644582552596579,3.999232809006994,31.19681154393199,0.2070752078321599,0.13010852652573177,11.999982744198007,0.0736342720990904,0.23434437100347316,0.0014379834994098723,0.0014379834994098723,39.99232809006994,0.006136198165342578
0.0048000000000000004,0.006893409018408162,0.007314247515279658,4.355234820532798,32.46737285513755,0.21052713163532688,0.1301085263113,11.999981071130655,0.07944919384896194,0.2382508691346292,0.0015774057787557257,0.0015774057787557257,43.55234820532799,0.006620776597731427
0.005,0.0078015576011298635,0.008256509942636757,4.725735826133559,33.73088933010634,0.21398697868492603,0.13010852604684242,11.999979296101227,0.0854943902330385,0.2421663339026941,0.0017253248977444386,0.0017253248977444386,47.2573582613356,0.007124544811574423
0.005200000000000001,0.008785250250073888,0.009275487509657156,5.110655433773741,34.987373781485445,0.21745464580946458,0.1301085257235074,11.999977416567754,0.09176858153066275,0.2460906485498056,0.0018819526871939592,0.0018819526871939592,51.10655433773741,0.0076473961862596985
0.0054,0.009847362649906977,0.010374038998532353,5.509913397631928,36.23683901823149,0.22093003006822873,0.13010852533133707,11.99997542999843,0.09827049035081706,0.2500236965792712,0.0020475001307708593,0.0020475001307708593,55.09913397631928,0.008189224296672574
0.0056,0.010990754450769026,0.011555007300162162,5.92342961805893,37.479297845638314,0.22441302875119237,0.13010852485918267,11.999973333871944,0.10499884163145458,0.25396536175546464,0.0022221773379752134,0.0022221773379752134,59.2342961805893,0.008749922913168288
0.0058000000000000005,0.012218269297503376,0.012821219442291532,6.3511241415361965,38.714763065364664,0.22790353937892432,0.13010852429461744,11.99997112567779,0.11195236263883553,0.257915528103721,0.002406193517471789,0.002406193517471789,63.511241415361965,0.009329386001544412
0.006,0.013532734858878796,0.014175486617647438,6.792917160634569,39.94324747546134,0.2314014597024922,0.13010852362384706,11.999968802916591,0.11912978296686821,0.2618740799102278,0.002599756950765682,0.002599756950765682,67.92917160634569,0.009927507723012891
0.006200000000000001,0.014936962856803241,0.01562060421207574,7.248729013973332,41.16476387039831,0.23490668770336426,0.1301085228316176,11.999966363100405,0.1265298345364552,0.2658409017219143,0.0028030749662205884,0.0028030749662205884,72.48729013973332,0.010544182434171753
0.0064,0.016433749095529488,0.01715935183267799,7.718480186179595,42.37932504109167,0.23841912159330927,0.13010852190112132,11.99996380375304,0.13415125159484417,0.2698158783463377,0.003016353913417882,0.003016353913417882,77.18480186179595,0.011179304686976456
0.0066,0.01802587349085264,0.018794493335948365,8.20209130784798,43.5869437749302,0.24193865981429358,0.13010852081389987,11.999961122410346,0.14199277071498367,0.27379889485156683,0.003239799137854658,0.003239799137854658,82.0209130784798,0.011832769228710852
0.0068000000000000005,0.019716100099299617,0.02052877685591049,8.699483155500614,44.787632855801924,0.24546520103837652,0.13010851954974573,11.999958316620528,0.15005313079488386,0.277789836566064,0.0034736149559789465,0.0034736149559789465,86.99483155500614,0.01250447100195781
0.007,0.02150717714731068,0.02236493483225426,9.210576651547443,45.98140506412031,0.24899864416760334,0.13010851808660104,11.999955383944434,0.1583310730569816,0.28178858907856347,0.00371800463056025,0.00371800463056025,92.10576651547444,0.013194305144569424
0.007200000000000001,0.023401837060413027,0.02430568403847277,9.735292864246837,47.168273176850235,0.25253888833389604,0.13010851640045465,11.999952321955842,0.16682534104751087,0.2857950382379482,0.003973170346393612,0.003973170346393612,97.35292864246836,0.013902166989636875
0.0074,0.025402796492386574,0.02635372560999912,10.273553007666496,48.34824996753403,0.25608583289894277,0.13010851446523694,11.999949128241763,0.17553468063587727,0.28980907015312457,0.004239313186335398,0.004239313186335398,102.73553007666497,0.014627952065459854
0.0076,0.027512756354421908,0.028511745072343282,10.825278441644683,49.52134820631697,0.2596393774540846,0.1301085122527128,11.999945800402708,0.1844578400140375,0.29383057119289413,0.0045166331076689735,0.0045166331076689735,108.25278441644683,0.015371556095515637
0.0078000000000000005,0.029734401844270557,0.030782412369229004,11.390390671751708,50.68758065997274,0.26319942182020073,0.13010850973237256,11.999942336052975,0.19359356969588368,0.2978594279858239,0.004805328918798487,0.004805328918798487,113.90390671751709,0.016132874998427745
0.008,0.03207040247538755,0.033168381890730556,11.96881134925176,51.84696009192867,0.26676586604759167,0.13010850687132108,11.999938732820926,0.2029406225166318,0.30189552742011405,0.005105598256268957,0.005105598256268957,119.68811349251762,0.016911804887934194
0.0082,0.03452341210606639,0.03567229250140976,12.560462271064981,52.999499262290904,0.27033861041586127,0.13010850363416515,11.999934988349255,0.21249775363221485,0.3059387566434644,0.005417637562110841,0.005417637562110841,125.60462271064979,0.017708242072855318
0.008400000000000001,0.03709606896856647,0.03829676756845267,13.165265379729869,54.14521092786901,0.27391755543379576,0.13010849998289886,11.999931100295262,0.22226372051868074,0.30998900306293764,0.005741642061507332,0.005741642061507332,131.65265379729868,0.018522083057061208
0.0086,0.039790995698233,0.04104441498980649,13.783142763365948,55.284107842200875,0.2775026018392427,0.13010849587678763,11.99992706633111,0.23223728297159432,0.314046154344822,0.0060778057407825745,0.0060778057407825745,137.83142763365947,0.019353224539438735
0.0088,0.042610799362609496,0.04391782722231659,14.41401665563674,56.41620275557713,0.28109365059898717,0.13010849127225022,11.999922884144091,0.24241720310544435,0.31811009841449167,0.006426321325709008,0.006426321325709008,144.1401665563674,0.02020156341385814
0.009000000000000001,0.045558071490542876,0.04691958130986308,15.057809435712988,57.54150841506532,0.28469060290862674,0.13010848612273943,11.999918551436878,0.2528022453530542,0.32218072345626486,0.00678738026013206,0.00678738026013206,150.57809435712988,0.021066996769139194
0.0092,0.048635388101281256,0.050052238911497855,15.71444362823621,58.660037564534086,0.28829336019244495,0.13010848037862105,11.999914065927781,0.2633911764649975,0.32625791791326075,0.007161172684910418,0.007161172684910418,157.1444362823621,0.02194942188901694
0.0094,0.051845309733564444,0.053318346329581504,16.383841903282487,59.77180294467709,0.2919018241032836,0.13010847398705153,11.999909425350994,0.274182765509018,0.3303415704872551,0.007547887417170112,0.007547887417170112,163.83841903282485,0.02284873625210702
0.009600000000000001,0.055190381474707284,0.05672043453791991,17.065927076326542,60.876817293036645,0.29551589652241295,0.13010846689185399,11.999904627456843,0.2851757838694535,0.3344315701385332,0.007947711929870614,0.007947711929870614,170.65927076326543,0.023764837531870555
0.0098,0.0586731329896758,0.060261019209901415,17.76062210820611,61.97509334402729,0.29913547955940134,0.13010845903339296,11.99989967001202,0.29636900524666465,0.3385278060857423,0.008360832331681214,0.008360832331681214,177.6062210820611,0.0246976235965786
0.01,0.06229607855015619,0.06394260074663351,18.46785010508656,63.06664382895927,0.3027604755519832,0.13010845034844787,11.999894550799834,0.30776120565646686,0.34263016780574235,0.0087874333471659,0.0087874333471659,184.67850105086558,0.025646992509276136
0.0102,0.06606171706361688,0.06776766430507965,19.18753431842577,64.15148147606149,0.30639078706592543,0.13010844077008496,11.999889267620432,0.31935116342956793,0.34673854503345475,0.009227698297274984,0.009227698297274984,191.87534318425767,0.026612842527745675
0.010400000000000001,0.06997253210236354,0.07173867982619629,19.91959814493933,65.22961901050476,0.31002631689489346,0.13010843022752844,11.999883818291039,0.33113765921100874,0.35085282776171073,0.00968180908014174,0.00968180908014174,199.1959814493933,0.027595072104470396
0.0106,0.07403099193258711,0.0758581020630695,20.663965126565955,66.30106915442431,0.313666968060315,0.13010841864602987,11.999878200646174,0.34311947595960834,0.3549729062410973,0.010149946152182267,0.010149946152182267,206.63965126565955,0.028593579886596842
0.0108,0.078239549543405,0.08012837060905213,21.420558950433172,67.36584462694283,0.3173126438112441,0.13010840594673692,11.999872412537886,0.3552953989474137,0.359098670979803,0.010632288509496879,0.010632288509496879,214.20558950433173,0.029608264715897198
0.011000000000000001,0.08260064267589538,0.08455190992590039,22.189303448823278,68.42395814419262,0.3209632476242228,0.13010839204656083,11.999866451835965,0.36766421575915254,0.36323001274346206,0.011129013669571254,0.011129013669571254,221.89303448823276,0.03063902562873109
0.0112,0.08711669385212488,0.08913112937191077,22.97012259913957,69.47542241933792,0.3246186832031424,0.1301083768580427,11.999860316428162,0.3802247162916914,0.3673668225549966,0.0116402976532756,0.0116402976532756,229.70122599139572,0.03168576185600699
0.0114,0.09179011040416926,0.09386842323005706,23.762940523872796,70.52025016259726,0.3282788544791043,0.13010836028921907,11.999854004220394,0.3929756927534966,0.37150899169445967,0.012166314967160155,0.012166314967160155,237.629405238728,0.03274837282314314
0.011600000000000001,0.09662328450312765,0.09876617073612709,24.567681490567892,71.55845408126532,0.331943665610279,0.1301083422434864,11.999847513136967,0.40591593966410017,0.3756564116988754,0.012707238586045243,0.012707238586045243,245.67681490567892,0.033826758150028086
0.0118,0.10161859318813003,0.10382673610685944,25.384269911790952,72.59004687973444,0.33561302098176415,0.13010832261946467,11.999840841120768,0.41904425385356897,0.37980897436207883,0.01326323993590415,0.01326323993590415,253.84269911790952,0.03492081765098068
0.012,0.1067783983953382,0.10905246856808058,26.212630345096475,73.6150412595168,0.3392868252054434,0.13010830131085996,11.999833986133474,0.4323594344619785,0.38396657173455534,0.013834488877037244,0.013834488877037244,262.12630345096477,0.03603045133470977
0.0122,0.11210504698694015,0.11444570238284166,27.05268749299482,74.63344991926532,0.34296498311984236,0.13010827820632676,11.99982694615575,0.44586028293888946,0.38812909612327845,0.014421153687535375,0.014421153687535375,270.52687492994824,0.0371555594042733
0.012400000000000001,0.11760087078013808,0.1200087568795551,27.904366202919963,75.64528555479527,0.3466473997899851,0.13010825318932878,11.999819719187435,0.45954560304283015,0.39229644009154696,0.01502340104703114,0.01502340104703114,279.04366202919965,0.038296042257037186
0.0126,0.12326818657612972,0.12574393648013174,28.767591467197434,76.65056085910545,0.3503339805072502,0.13010822613799974,11.99981230324775,0.4734142008407801,0.39646849645882226,0.01564139602073606,0.01564139602073606,287.6759146719744,0.039451800484633454
0.0128,0.12910929618908368,0.1316535307281178,29.642288423012555,77.64928852239902,0.35402463078922497,0.13010819692500306,11.999804696375474,0.48746488470766014,0.4006451583005633,0.016275302043762145,0.016275302043762145,296.4228842301256,0.04062273487291825
0.013000000000000001,0.13512648647510805,0.13773981431683127,30.528382352378873,78.64148123210427,0.35771925637956015,0.13010816541739093,11.999796896629132,0.501696465325824,0.4048263189480619,0.016925280905726012,0.016925280905726012,305.2838235237887,0.04180874640192917
0.0132,0.14132202936121302,0.14400504711749912,31.425798682106876,79.6271516728953,0.3614177632478234,0.1301081314764632,11.999788902087172,0.5161077556845557,0.40901187198827754,0.01759149273563406,0.01759149273563406,314.25798682106876,0.043009736245842374
0.0134,0.14769818187426706,0.15045147420739421,32.33446298377291,80.60631252671283,0.3651200575893533,0.13010809495762518,11.999780710848157,0.530697571079569,0.41320171126367145,0.018274095987046796,0.018274095987046796,323.34462983772914,0.04422560577292906
0.013600000000000001,0.15425718616994702,0.157081325897972,33.254300973688345,81.57897647278415,0.36882604582511147,0.1301080557102454,11.999772321030918,0.5454647291125116,0.4173957308720398,0.018973247423520797,0.018973247423520797,332.5430097368835,0.04545625654551169
0.013800000000000002,0.1610012695616821,0.16389681776300719,34.185238512868985,82.5451561876433,0.372535634601535,0.1301080135775127,11.999763730774749,0.5604080496904723,0.42159382516634625,0.019689102104326513,0.019689102104326513,341.85238512868983,0.0467015903199196
0.014,0.1679326445495916,0.17090015066673114,35.127201607004665,83.50486434515147,0.37624873079038895,0.13010796839629293,11.999754938239555,0.5755263550254927,0.42579588875455543,0.020421813370440457,0.020421813370440457,351.2720160700467,0.04796150904644443
0.0142,0.17505350884941678,0.17809351079196822,36.08011640642917,84.45811361651661,0.3799652414886179,0.13010791999698532,11.99974594160603,0.5908184696340816,0.43000181649946473,0.021171532830809817,0.021171532830809817,360.8011640642918,0.04923591486929491
0.014400000000000001,0.18236604542144663,0.18547906966827296,37.04390920609026,85.40491667031327,0.3836850740181972,0.13010786820337844,11.999736739075814,0.6062832203367333,0.43421150351853594,0.02193841034888803,0.02193841034888803,370.4390920609026,0.05052471012655129
0.0146,0.18987242249943762,0.19305898420006673,38.01850644552004,86.34528617250194,0.3874081359259839,0.1301078128325061,11.999727328871646,0.6219194362574504,0.43842484518372665,0.022722594029439696,0.022722594029439696,380.18506445520035,0.05182779735011949
0.0148,0.1975747936195276,0.20083539669477465,39.00383470880542,87.27923478644894,0.3911343349835686,0.13010775369450275,11.999717709237533,0.637725948823268,0.44264173712132254,0.023524230205613013,0.023524230205613013,390.03834708805414,0.05314507926568461
0.015000000000000001,0.20547529764914393,0.20881043489096268,39.99982072455897,88.20677517294537,0.3948635791871254,0.1301076905924587,11.999707878438885,0.653701591763784,0.44686207521176746,0.024343463426278262,0.024343463426278262,399.99820724558975,0.054476458792664204
0.0152,0.21357605881590563,0.21698621198647378,41.006391365889854,89.12791999022618,0.39859577675726254,0.13010762332227538,11.999697834762676,0.6698452011106906,0.4510857555894947,0.025180436443630563,0.025180436443630563,410.06391365889857,0.0558218390441611
0.0154,0.22187918673651977,0.22536482666656596,42.02347365037501,90.04268189398971,0.40233083613887394,0.1301075516725203,11.999687576517587,0.6861556151973112,0.4553126746427586,0.026035290201055453,0.026035290201055453,420.2347365037501,0.05718112332691577
0.015600000000000001,0.23038677644567215,0.23394836313204784,43.05099474003059,90.95107353741574,0.40606866600098823,0.1301074754242819,11.999677102034145,0.7026316746581388,0.4595427290134641,0.02690816382125536,0.02690816382125536,430.50994740030586,0.058554215141258345
0.0158,0.2391009084249124,0.24273889112741634,44.0888819412836,91.85310757118506,0.40980917523662064,0.13010739435102442,11.999666409664865,0.7192722224283801,0.4637758155969987,0.027799194594635764,0.027799194594635764,440.888819412836,0.059941018181060284
0.016,0.2480236486315332,0.2517384659689933,45.13706270494373,92.74879664349734,0.4135522729626225,0.13010730821844282,11.999655497784385,0.7360761037435004,0.4680118315420625,0.028708517967948984,0.028708517967948984,451.37062704943736,0.06134143633368553
0.0162,0.25715704852744403,0.26094912857306235,46.19546462617542,93.63815340008993,0.41729786851953227,0.13010721678431758,11.999644364789601,0.7530421661387742,0.47225067425049955,0.029636267533194365,0.029636267533194365,461.95464626175425,0.06275537367994137
0.0164,0.26650314510803935,0.27037290548400583,47.26401544447012,94.52119048425625,0.4210458714714264,0.13010711979836964,11.9996330090998,0.7701692594488376,0.4764922413771287,0.03058257501677299,0.03058257501677299,472.6401544447012,0.0641827344940289
0.0166,0.2760639609310613,0.2800118089024412,48.342643043618764,95.39792053686352,0.4247961916057693,0.13010701700211538,11.999621429156774,0.7874562358072447,0.48073643082957435,0.0315475702688954,0.0315475702688954,483.4264304361877,0.06562342324349311
0.016800000000000002,0.2858415041454566,0.28986783671335886,49.43127545168448,96.26835619637124,0.4285487389332653,0.1301069081287219,11.999609623424961,0.8049019496460269,0.4849831407680986,0.03253138125324092,0.03253138125324092,494.31275451684473,0.06707734458917253
0.017,0.29583776852022864,0.29994297251425767,50.52984084097544,97.13251009884885,0.432303423687709,0.13010679290286223,11.999597590391557,0.8225052576952565,0.4892322696054321,0.03353413403686653,0.03353413403686653,505.2984084097544,0.06854440338514864
0.0172,0.30605473347328344,0.3102391856432834,51.638267528017984,97.99039487799362,0.43606015632583756,0.1301066710405709,11.999585328566635,0.8402650189826117,0.49348371600660634,0.034555952780364295,0.034555952780364295,516.3826752801798,0.0700245046786948
0.017400000000000002,0.3164943641002709,0.3207584312073644,52.7564839735299,98.84202316514809,0.43981884752718126,0.13010654224909968,11.99957283648326,0.8581800948329468,0.49773737888878544,0.03559695972826525,0.03559695972826525,527.5648397352991,0.07151755371022485
0.0176,0.32715861120342005,0.3315026501103485,53.884418782393915,99.68740758931767,0.44357940819391617,0.13010640622677372,11.999560112697605,0.8762493488678632,0.5019931574210986,0.036657275199688436,0.036657275199688436,538.8441878239393,0.07302345591324137
0.0178,0.3380494113203697,0.3424737690811406,55.0220007036314,100.52656077718807,0.4473417494507164,0.13010626266284775,11.999547155789049,0.8944716470052867,0.5062509510244734,0.03773701757923356,0.03773701757923356,550.220007036314,0.07454211691428361
0.018000000000000002,0.3491686867529936,0.35367370070183884,56.169158630376245,101.35949535314255,0.4511057826446071,0.1301061112373629,11.999533964360303,0.9128458574590457,0.510510659371469,0.03883630330811559,0.03883630330811559,561.6915863037625,0.07607344253287504
0.0182,0.36051834559621987,0.36510434343587156,57.32582159984897,102.18622393927863,0.45487141934481606,0.13010595162100366,11.999520537037494,0.9313708507384524,0.5147721823861088,0.03995524687553954,0.03995524687553954,573.2582159984897,0.07761733878147054
0.0184,0.3721002817668464,0.37676758165613505,58.49191879333098,103.00675915542578,0.45863857134262964,0.1301057834749554,11.999506872470278,0.9500454996478885,0.5190354202437167,0.04109396081031454,0.04109396081031454,584.9191879333099,0.07917371186540331
0.018600000000000002,0.38391637503234977,0.3886652856731293,59.66737953613907,103.82111361916174,0.46240715065124494,0.1301056064507623,11.999492969331929,0.9688686792863934,0.5233002733707505,0.04225255567270485,0.04225255567270485,596.6737953613908,0.0807424681828315
0.0188,0.3959684910396904,0.4007993117630947,60.852133297600055,104.62929994582912,0.46617706950562426,0.13010542019018567,11.999478826319443,0.9878392670472546,0.5275666424446366,0.04343114004651664,0.04343114004651664,608.5213329760005,0.0823235143246843
0.019,0.40825848134411163,0.41317150219614973,62.046109691025634,105.43133074855281,0.4699482403623519,0.13010522432506286,11.999464442153624,1.0069561426176026,0.5318344283936082,0.04462982053141944,0.04462982053141944,620.4610969102564,0.08391675707460802
0.019200000000000002,0.4207881834379342,0.4257836852644281,63.24923847368745,106.22721863825547,0.4737205758994877,0.13010501847716668,11.999449815579174,1.026218187978007,0.5361035323965396,0.04584870173549964,0.04584870173549964,632.4923847368746,0.08552210340891157
0.0194,0.433559420779346,0.4386376753102144,64.46144954679232,107.01697622367462,0.47749398901642437,0.13010480225806534,11.999434945364783,1.0456242874020785,0.5403738558827849,0.04708788626804572,0.04708788626804572,644.6144954679232,0.08713946049651186
0.0196,0.4465740028211864,0.4517352727540819,65.68267295545762,107.80061611137846,0.4812683928337443,0.1301045752689831,11.99941983030321,1.0651733274560702,0.5446453005320152,0.048347474732562845,0.048347474732562845,656.8267295545762,0.08876873569887875
0.0198,0.4598337250397261,0.46507826412302905,66.9128388886869,108.57815090578237,0.4850437006930768,0.13010433710066138,11.99940446921136,1.0848641969984851,0.5489177682740581,0.04962756572001568,0.04962756572001568,669.1283888868692,0.09040983656997988
0.02,0.47334036896344156,0.47866842207861593,68.15187767934569,109.34959320916431,0.4888198261569558,0.13010408733322068,11.999388860930374,1.1046957871796828,0.553191161288736,0.05092825580229765,0.05092825580229765,681.5187767934569,0.09206267085622476
0.020200000000000003,0.4870957022017855,0.49250750544510247,69.3997198041374,110.11495562168146,0.49259668300867987,0.13010382553602307,11.999373004325689,1.1246669914414948,0.5574653820057077,0.05224963952592584,0.05224963952592584,693.9971980413741,0.09372714649640947
0.0204,0.5011014784739516,0.5065972592375831,70.65629588357953,110.8742507413853,0.49637418525217075,0.13010355126753548,11.999356898287129,1.1447767055168363,0.5617403331043085,0.05359180940595878,0.05359180940595878,706.5629588357954,0.09540317162165995
0.0206,0.5153594376376353,0.5209394146901265,71.92153668197994,111.62749116423787,0.5001522471118348,0.13010326407519368,11.999340541728959,1.1650238274293254,0.5660159175133933,0.0549548559201371,0.0549548559201371,719.2153668197994,0.09709065455537606
0.020800000000000003,0.5298713057177892,0.5355356892839098,73.19537310741337,112.37468948412686,0.5039307830324233,0.1301029634952671,11.999323933589961,1.1854072574929035,0.5702920384111787,0.05633886750324429,0.05633886750324429,731.9537310741337,0.09878950381317467
0.021,0.5446387949353743,0.5503877867753565,74.47773621169812,113.11585829288101,0.5077097076788947,0.13010264905272423,11.9993070728335,1.2059258983114578,0.5745685992250866,0.05774393054168679,0.05774393054168679,744.7773621169811,0.10049962810283279
0.0212,0.5596636037361062,0.5654973972242736,75.76855719037285,113.85101018028595,0.5114889359362779,0.1301023202610992,11.99928995844758,1.2265786547784483,0.5788455036315903,0.05917012936829191,0.05917012936829191,757.6855719037284,0.10222093632423047
0.021400000000000002,0.5749474168191974,0.5808661970219887,77.06776738267362,114.58015773409883,0.5152683829095358,0.13010197662235887,11.999272589444912,1.2473644340765355,0.5831226555560591,0.060617546257321776,0.060617546257321776,770.6776738267363,0.10395333756929334
0.0216,0.5904919051660935,0.596495848919485,78.37529827151114,115.3033135400635,0.5190479639234296,0.13010161762677114,11.999254964862963,1.2682821456772138,0.5873999591726056,0.06208626141970207,0.06208626141970207,783.7529827151114,0.10569674112193499
0.0218,0.6062987260692067,0.6123880020555411,79.69108148344802,116.02049018192577,0.522827594522385,0.13010124275277374,11.999237083764019,1.2893307013404443,0.5916773189039337,0.06357635299846413,0.06357635299846413,796.9108148344802,0.10745105645799911
0.022000000000000002,0.6223695231606436,0.6285442919848654,81.01504878867638,116.73170024144811,0.5266071904703591,0.1301008514668444,11.999218945235228,1.3105090151142926,0.5959546394211883,0.06508789706439884,0.06508789706439884,810.1504878867639,0.10921619324520142
0.0222,0.6387059264409289,0.6449663407062335,82.3471321009955,117.43695629842435,0.5303866677507066,0.1301004432233717,11.999200548388657,1.331816003334569,0.6002318256438038,0.06662096761192077,0.06662096761192077,823.471321009955,0.11099206134307132
0.0224,0.6553095523077246,0.661655756690626,83.68726347778971,118.13627093069431,0.5341659425660499,0.13010001746452687,11.999181892361339,1.3532505846244696,0.6045087827393569,0.06817563655514147,0.06817563655514147,836.872634777897,0.1127785708028934
0.022600000000000002,0.6721820035845446,0.6786141349093647,85.03537512000636,118.82965671415869,0.5379449313381479,0.1300995736201369,11.999162976315311,1.3748116798942227,0.6087854161234185,0.06975197372415011,0.06975197372415011,850.3537512000637,0.11457563186764867
0.0228,0.6893248695494657,0.6958430568622489,86.39139937213415,119.5171262227928,0.5417235507077665,0.13009911110755834,11.999143799437661,1.3964982123407366,0.6130616314594065,0.0713500468615002,0.0713500468615002,863.9139937213414,0.11638315497195587
