time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.2204,89.99919952961704,90.0,0.026313712829418332,-0.014387524188268991,-2.9012249175468784e-05,1.8177259043800818e-06,12.000000000012456,7.379232993189523e-05,-0.00016878398267828324,-1.0379136114168532e-09,-1.0379136114168532e-09,0.05118688714707654,6.149360827651552e-06
0.22060000000000002,89.99920477587648,90.0,0.026148900246141943,-0.01430390561079976,-2.8845720923260975e-05,1.8058125820821245e-06,12.000000000012307,7.332628586482138e-05,-0.00016781517459084087,-1.0254386220408572e-09,-1.0254386220408572e-09,0.05086628460971225,6.110523822062182e-06
0.22080000000000002,89.99920998926919,90.0,0.02598504552027666,-0.01422070664261783,-2.868000534864427e-05,1.7939738942606323e-06,12.000000000012157,7.286298973862798e-05,-0.00016685109440159177,-1.0131057982708093e-09,-1.0131057982708093e-09,0.05054754534947359,6.07191581154618e-06
0.221,89.99921516998627,90.0,0.02582214384531579,-0.014137925909105037,-2.8515100082518506e-05,1.7822094069604704e-06,12.000000000012012,7.240242733038533e-05,-0.00016589172832786928,-1.000913650413213e-09,-1.000913650413213e-09,0.05023066001647833,6.033535610859405e-06
0.2212,89.99922031821787,90.0,0.025660190430496502,-0.014055562030269912,-2.8351002740455253e-05,1.7705186884510252e-06,12.000000000011866,7.194458446961274e-05,-0.00016493706249783168,-9.888607020861094e-10,-9.888607020861094e-10,0.0499156192914701,5.995382039128466e-06
0.2214,89.99922543415312,90.0,0.025499180500861602,-0.013973613621544425,-2.8187710924549617e-05,1.7589013091684257e-06,12.000000000011724,7.148944703799879e-05,-0.00016398708296123558,-9.76945490188476e-10,-9.76945490188476e-10,0.04960241388593849,5.957453919827412e-06
0.22160000000000002,89.99923051798028,90.0,0.025339109297311826,-0.01389207929456763,-2.80252222252431e-05,1.7473568416577632e-06,12.000000000011582,7.103700096909997e-05,-0.00016304177570004063,-9.651665648663657e-10,-9.651665648663657e-10,0.049291034542220835,5.919750080752617e-06
0.2218,89.99923556988661,90.0,0.025179972076649362,-0.01381095765582526,-2.786353421813553e-05,1.735884860688651e-06,12.000000000011443,7.058723224928416e-05,-0.00016210112660986235,-9.53522489322505e-10,-9.53522489322505e-10,0.04898147203358685,5.882269354101403e-06
0.222,89.99924059005843,90.0,0.025021764111636882,-0.01373024730815331,-2.770264446748982e-05,1.7244849431396648e-06,12.000000000011305,7.014012691702301e-05,-0.00016116512152036173,-9.420118398354133e-10,-9.420118398354133e-10,0.04867371716435346,5.845010576413078e-06
0.2222,89.99924557868113,90.0,0.024864480691039473,-0.013649946850085993,-2.754255052470024e-05,1.713156668056123e-06,12.000000000011166,6.969567106341012e-05,-0.00016023374618633413,-9.306332056208582e-10,-9.306332056208582e-10,0.048367760769966385,5.807972588612106e-06
0.22240000000000001,89.99925053593914,90.0,0.024708117119673818,-0.013570054876634971,-2.738324993010552e-05,1.7018996165923054e-06,12.000000000011031,6.92538508318524e-05,-0.00015930698629825727,-9.193851887967767e-10,-9.193851887967767e-10,0.04806359371709579,5.771154235982395e-06
0.22260000000000002,89.99925546201595,90.0,0.02455266871844862,-0.01349056997863525,-2.722474021145247e-05,1.6907133720692354e-06,12.0000000000109,6.881465241858482e-05,-0.00015838482747335315,-9.082664042455351e-10,-9.082664042455351e-10,0.047761206903714895,5.7345543682101935e-06
0.2228,89.99926035709416,90.0,0.0243981308244125,-0.013411490743877881,-2.7067018886535744e-05,1.6795975198880077e-06,12.000000000010768,6.837806207214806e-05,-0.00015746725527094528,-8.972754796031514e-10,-8.972754796031514e-10,0.04746059125919322,5.698171839340558e-06
0.223,89.99926522135537,90.0,0.02424449879078897,-0.013332815756448228,-2.691008346164459e-05,1.66855164758757e-06,12.000000000010637,6.794406609389046e-05,-0.00015655425518342243,-8.864110551210682e-10,-8.864110551210682e-10,0.04716173774436456,5.662005507819187e-06
0.2232,89.99927005498033,90.0,0.02409176798701861,-0.013254543597140171,-2.6753931432523825e-05,1.6575753448158326e-06,12.000000000010509,6.75126508378545e-05,-0.00015564581264182923,-8.756717836043945e-10,-8.756717836043945e-10,0.04686463735160907,5.626054236482948e-06
0.22340000000000002,89.99927485814878,90.0,0.023939933798797264,-0.013176672843509374,-2.659856028449163e-05,1.6466682033296678e-06,12.000000000010381,6.708380271086433e-05,-0.00015474191301655148,-8.650563303245906e-10,-8.650563303245906e-10,0.046569281104927474,5.590316892567191e-06
0.22360000000000002,89.99927963103961,90.0,0.023788991628112703,-0.013099202070635085,-2.6443967494214112e-05,1.6358298169371306e-06,12.000000000010255,6.665750817218864e-05,-0.00015384254162763996,-8.545633729804932e-10,-8.545633729804932e-10,0.04627566006001254,5.554792347677639e-06
0.2238,89.99928437383076,90.0,0.02363893689327333,-0.013022129850094365,-2.6290150527302117e-05,1.6250597815841283e-06,12.00000000001013,6.623375373423913e-05,-0.00015294768373082953,-8.441916015367919e-10,-8.441916015367919e-10,0.04598376530430477,5.519479477848601e-06
0.224,89.99928908669926,90.0,0.023489765028948107,-0.012945454751438906,-2.6137106841756827e-05,1.6143576952388613e-06,12.000000000010008,6.581252596181895e-05,-0.00015205732453758443,-8.339397182338466e-10,-8.339397182338466e-10,0.04569358795707015,5.484377163480339e-06
0.2242,89.99929376982124,90.0,0.023341471486189903,-0.01286917534116188,-2.5984833885550306e-05,1.6037231579784925e-06,12.000000000009885,6.5393811472809e-05,-0.00015117144920102264,-8.238064374262378e-10,-8.238064374262378e-10,0.045405119169445556,5.44948428939626e-06
0.22440000000000002,89.99929842337187,90.0,0.02319405173247063,-0.012793290183457462,-2.583332909839494e-05,1.5931557719313665e-06,12.000000000009766,6.497759693782697e-05,-0.0001502900428262101,-8.137904855435238e-10,-8.137904855435238e-10,0.045118350124507045,5.414799744814507e-06
