time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.002,8.595156429685339e-05,0.00010078007084377028,0.13533489813943406,2.6412543506532526,0.136686195258842,0.1301085272528233,11.999999292198709,0.0076262142088959215,0.09281161406464582,5.898344097324352e-05,5.898344097324352e-05,2.2555816356572342,0.0006355178882263586
0.0022,0.00011602195319420069,0.0001340407471184653,0.16525342609902807,2.9012552900277893,0.13740942919745674,0.13010852725270294,11.99999921268876,0.008438246694734058,0.09330269883777928,6.560927014438118e-05,6.560927014438118e-05,2.7542237683171344,0.0007031872706967751
0.0024000000000000002,0.00015237169858555336,0.00017389477796353242,0.19811708706811693,3.160507906776102,0.1381444148294567,0.13010852725250963,11.999999124974586,0.009328453132017772,0.09380176315580394,7.29187845921115e-05,7.29187845921115e-05,3.3019514511352823,0.0007773711510197737
0.0026000000000000003,0.00019558897614412247,0.00022093105671656762,0.23391740450175594,3.419012610780279,0.1388911143964649,0.13010852725221161,11.99999902893933,0.010296608407514868,0.09430878138031568,8.092172248691184e-05,8.092172248691184e-05,3.898623408362599,0.0008580507700611853
0.0028,0.00024626026670021464,0.0002757367314575082,0.27264590649791887,3.676769815943909,0.13964949017035805,0.13010852725176794,11.999998924462952,0.011342487531579638,0.094823727893453,8.96280873106433e-05,8.96280873106433e-05,4.544098441631982,0.0009452073790154326
0.003,0.00030497035717438886,0.0003388972067149124,0.3142941258430554,3.933779940150019,0.14041950445337767,0.13010852725112662,11.999998811422262,0.012465865639360033,0.09534657709797249,9.904814475021894e-05,9.904814475021894e-05,5.238235430717591,0.0010388222395067517
0.0032,0.0003723023415196771,0.00041099614517223774,0.35885360005717226,4.190043405219538,0.1412011195782404,0.13010852725022293,11.999998689690965,0.013666517991992196,0.09587730341732374,0.00010919241960436363,0.00010919241960436363,5.980893334286204,0.001138876623689377
0.0034000000000000002,0.0004488376216727738,0.0004926154693741207,0.4063158714384437,4.4455606368700415,0.1419942979082467,0.13010852724897753,11.999998559139687,0.014944219977782534,0.09641588129572307,0.00012007169270346589,0.00012007169270346589,6.7719311906407285,0.0012453518143467116
0.0036000000000000003,0.0005351559085141009,0.0005843353634326547,0.45667248710735603,4.70033206467496,0.14279900183738795,0.13010852724729438,11.999998419636025,0.016298747113377404,0.09696228519822639,0.00013169699784252166,0.00013169699784252166,7.611208118455934,0.0013582291049894792
0.0038,0.0006318352228366546,0.0006867342747336696,0.5099149990503893,4.954358122023163,0.1436151937904527,0.1301085272450586,11.999998271044575,0.017729875044920587,0.09751648961080123,0.00014407961872717006,0.00014407961872717006,8.498583317506489,0.0014774897999528826
0.004,0.0007394518963235438,0.0008003889156430121,0.5660349641632421,5.207639246079054,0.14444283622313153,0.13010852724213418,11.999998113226969,0.019237379549198585,0.09807846904039796,0.00015723108593281924,0.00015723108593281924,9.433916069387369,0.0016031152144927615
0.004200000000000001,0.0008585805725341268,0.0009258742652128215,0.6250239442936047,5.460175877742786,0.14528189162212,0.13010852723836164,11.999997946041914,0.02082103653477399,0.09864819801501976,0.00017116317387686088,0.00017116317387686088,10.417065738226745,0.0017350866748807748
0.0044,0.0009897942078986586,0.001063763570887811,0.6868735062834815,5.711968461611231,0.14613232250522126,0.13010852723355545,11.999997769345226,0.02248062204310688,0.09922565108379222,0.00018588789780397152,0.00018588789780397152,11.447891771391358,0.0018733855184986025
0.0046,0.001133664072721357,0.0012146283502115472,0.7515752220110716,5.9630174459389975,0.14699409142144662,0.13010852722750144,11.99999758298987,0.024215912249664528,0.09981080281703165,0.0002014175107844976,0.0002014175107844976,12.526253700184528,0.0020179930939311897
0.0048000000000000004,0.0012907597521918024,0.0013790383925327268,0.8191206684322088,6.213323282600029,0.14786716095111513,0.13010852721995395,11.999997386825992,0.026026683465019386,0.10040362780631275,0.00021776450072592113,0.00021776450072592113,13.652011140536814,0.002168890761059029
0.005,0.0014616491474045792,0.001557561760711457,0.889501427621366,6.462886427049547,0.148751493705952,0.130108527210633,11.999997180700952,0.02791271213593556,0.10100410066453532,0.00023494158739740216,0.00023494158739740216,14.825023793689434,0.0023260598911495
0.005200000000000001,0.0016468984763870782,0.0017507647928255345,0.9627090868122294,6.711707338286309,0.14964705232918574,0.13010852719922147,11.999996964459367,0.029873774846443886,0.10161219602599032,0.0002529617194673944,0.0002529617194673944,16.045151446870488,0.002489481866947271
0.0054,0.0018470722751353678,0.0019592121038767237,1.0387352384378459,6.95978647881525,0.15055379949564374,0.13010852718536167,11.999996737943142,0.03190964831890565,0.10222788854642477,0.00027183807155432854,0.00027183807155432854,17.312253973964097,0.0026591380827637725
0.0056,0.0020627333986580547,0.0021834665874970374,1.1175714801703451,7.207124314610607,0.1514716979118473,0.1301085271686524,11.999996500991504,0.03402010941506505,0.1028511529031062,0.000291584041290358,0.000291584041290358,18.62619133617242,0.0028350099445657445
0.0058000000000000005,0.002294443022028045,0.002424089417655013,1.1992094149602486,7.453721315079232,0.15240071031610486,0.1301085271486455,11.999996253441044,0.03620493513709077,0.10348196379488601,0.0003122132463981632,0.0003122132463981632,19.98682358267081,0.003017078870062886
0.006,0.0025427606414421267,0.002681640050361994,1.2836406510753582,7.6995779530243995,0.15334079947860438,0.13010852712484247,11.999995995125738,0.038463902628606265,0.10412029594226224,0.0003337395217808053,0.0003337395217808053,21.39401085125597,0.003205326288794585
0.006200000000000001,0.0028082440752882896,0.002956676225378409,1.3708568021392404,7.944694704609846,0.15429192820150414,0.13010852709669085,11.999995725877,0.04079678917570948,0.10476612408744108,0.0003561769166246254,0.0003561769166246254,22.84761336898734,0.0033997336422157695
0.0064,0.0030914494652206984,0.0032497539679200447,1.460849487169298,8.189072049324336,0.15525405931902314,0.1301085270635807,11.999995445523702,0.043203372207981566,0.10541942299439844,0.0003795396915151813,0.0003795396915151813,24.34749145282163,0.0036002823837818624
0.0066,0.0033929312772422423,0.003561427590364337,1.5536103306144455,8.432710469946402,0.1562271556975294,0.13010852702484063,11.999995153892215,0.045683429299485045,0.10608016744893972,0.0004038423155662135,0.0004038423155662135,25.893505510240757,0.0038069539790328635
0.0068000000000000005,0.0037132423027945796,0.003892249693956639,1.6491309623923822,8.675610452509542,0.157211180235628,0.13010852697973424,11.999994850806438,0.04823673816975139,0.10674833225875975,0.0004290994635616346,0.0004290994635616346,27.485516039873037,0.004019729905676562
0.007,0.0040529336598555945,0.004242771170516499,1.7474030179264728,8.917772486267731,0.15820609586424725,0.13010852692745584,11.999994536087843,0.05086307668475817,0.10742389225350123,0.0004553260131105308,0.0004553260131105308,29.123383632107885,0.0042385916536708855
0.007200000000000001,0.004412554794044194,0.0046135412041439575,1.848418138182237,9.15919706366125,0.15921186554672434,0.13010852686712662,11.9999942095555,0.05356222285789579,0.10810682228481283,0.00048253704181517,0.00048253704181517,30.806968969703952,0.004463520725305402
0.0074,0.004792653479732365,0.005005107272925796,1.9521679697034529,9.399884680282867,0.1602284522788894,0.13010852679779034,11.999993871026106,0.05633395485092407,0.10879709722640639,0.0005107478244520047,0.0005107478244520047,32.53613282839088,0.004694498635281971
0.0076,0.005193775821164408,0.005418015150641846,2.058644164647877,9.639835834844392,0.16125581908914896,0.13010852671840917,11.999993520314039,0.059178050974918614,0.1094946919741135,0.0005399738301656622,0.0005399738301656622,34.31073607746461,0.004931506910794559
0.0078000000000000005,0.005616466253583281,0.005852808908471251,2.1678383808225847,9.879051029143469,0.1622939290385677,0.13010852662785918,11.999993157231364,0.06209428969120709,0.11019958144594104,0.0005702307196759097,0.0005702307196759097,36.13063968037641,0.005174527091608231
0.008,0.006061267544363975,0.0063100309166987485,2.279742281718938,10.117530768030829,0.16334274522094994,0.13010852652492608,11.99999278158789,0.06508244961229567,0.11091174058212651,0.0006015343424975866,0.0006015343424975866,37.99570469531564,0.005423540730137313
0.0082,0.0065287207941538425,0.0067902218464209445,2.3943475365471802,10.355275559377674,0.1644022307629191,0.13010852640830045,11.99999239319119,0.06814230950278558,0.11163114434519199,0.0006339007341734911,0.0006339007341734911,39.90579227578633,0.005678529391522748
0.008400000000000001,0.0070193654380198076,0.007293920671252605,2.5116458202706586,10.592285914043632,0.16547234882399708,0.1301085262765732,11.999991991846638,0.07127364828027984,0.11235776771999803,0.0006673461135202119,0.0006673461135202119,41.860763671177644,0.0059394746537086455
0.0086,0.007533739246602388,0.007821664669032925,2.6316288136396917,10.828562345844826,0.16655306259668204,0.13010852612823093,11.999991577357441,0.07447624501628036,0.11309158571379645,0.0007018868798868901,0.0007018868798868901,43.860480227328196,0.006206358107518024
0.0088,0.008072378327276452,0.008373989423531817,2.7542882032250677,11.064105371522352,0.16764433530652512,0.1301085259616508,11.999991149524675,0.07774987893707563,0.1138325733562825,0.0007375396104269058,0.0007375396104269058,45.90480338708446,0.006479161356727779
0.009000000000000001,0.00863581712531864,0.00895142882615617,2.879615681451191,11.298915510711021,0.16874613021220639,0.13010852577509582,11.999990708147312,0.08109432942461871,0.11458070569964632,0.0007743210573824668,0.0007743210573824668,47.99359469085318,0.006757866018142853
0.0092,0.00922458842508137,0.009554515077656148,3.007602946628872,11.532993285908429,0.1698584106056097,0.13010852556670988,11.999990253022256,0.084509376017396,0.11533595781862387,0.0008122481453821004,0.0008122481453821004,50.126715777147865,0.0070424537216696404
0.0094,0.009839223351173392,0.010183778689831464,3.1382417029877683,11.766339222444431,0.17098113981189655,0.1301085253345124,11.999989783944375,0.0879947984112866,0.11609830481054705,0.0008513379687510197,0.0008513379687510197,52.30402838312946,0.00733290611038861
0.009600000000000001,0.010480251369646764,0.01083974848723766,3.271523660708479,11.99895384845074,0.17211428118957905,0.1301085250763934,11.999989300706535,0.09155037646041275,0.11686772179539319,0.0008916077888343684,0.0008916077888343684,54.52539434514132,0.007629204840626187
0.0098,0.011148200289190233,0.011522951608892372,3.4074405359542985,12.230837694830933,0.17325779813059158,0.130108524790108,11.999988803099624,0.09517589017798092,0.1176441839158338,0.0009330750313333129,0.0009330750313333129,56.790675599238305,0.007931331582025873
0.01,0.011843596262328929,0.012233913509981636,3.545984050902624,12.461991295230778,0.17441165406036194,0.13010852447327123,11.999988290912597,0.09887111973711384,0.1184276663372828,0.0009757572836539809,0.0009757572836539809,59.0997341817104,0.008239268017618599
0.0102,0.012566963786630298,0.01297315796356614,3.687145933776034,12.692415186008754,0.17557581243788123,0.13010852412335247,11.999987763932493,0.10263584547167394,0.11921814424794405,0.0010196722922692267,0.0010196722922692267,61.45243222960056,0.008552995843892373
0.010400000000000001,0.013318825705916235,0.01374120706228752,3.8309179188730282,12.922109906206986,0.1767502367557729,0.1301085237376699,11.99998722194448,0.10646984787707764,0.12001559285885814,0.0010648379600932073,0.0010648379600932073,63.84863198121714,0.008872496770861165
0.0106,0.014099703211481303,0.014538581220074618,3.9772917465984423,13.151075997522387,0.17793489054036093,0.13010852331338502,11.999986664731873,0.11037290761110108,0.1208199874039488,0.0011112723438687587,0.0011112723438687587,66.2881957766407,0.009197752522133094
0.0108,0.014910115843317041,0.01536579917384981,4.126259163493533,13.379314004278084,0.17912973735173696,0.13010852284749683,11.999986092076181,0.11434480549467714,0.12163130314006831,0.001158993651567553,0.001158993651567553,68.77098605822555,0.009528744834977867
0.011000000000000001,0.015750581491342223,0.01622337798523522,4.27781192226574,13.60682447339523,0.18033474078382652,0.13010852233683604,11.999985503757122,0.11838532251268385,0.12244951534704271,0.0012080202398030233,0.0012080202398030233,71.29686537109566,0.009865455460393526
0.0112,0.01662161639663905,0.017111833042259036,4.431941781818131,13.833607954364888,0.18154986446445448,0.1301085217780594,11.999984899552665,0.12249423981472443,0.123274599327716,0.001258370611256038,0.001258370611256038,73.86569636363552,0.010207866163172485
0.0114,0.0175237351526952,0.0180316780610618,4.588640507278529,14.059664999220495,0.18277507205540955,0.13010852116764357,11.999984279239055,0.12667133871589883,0.12410653040799415,0.0013100634121133124,0.0013100634121133124,76.47734178797549,0.01055595872196687
0.011600000000000001,0.01845745070665167,0.01898342508760265,4.747899870028317,14.28499616251026,0.18401032725250763,0.13010852050187918,11.999983642590845,0.13091640069756694,0.1249452839368879,0.0013631174295185345,0.0013631174295185345,79.13166450047196,0.010909714929353151
0.0118,0.019423274360556363,0.019967584499365622,4.909711647730952,14.509602001270204,0.18525559378565498,0.1301085197768648,11.999982989380932,0.1352292074081038,0.12579083528655585,0.0014175515890361976,0.0014175515890361976,81.82852746218254,0.011269116591896115
0.012,0.02042171577262331,0.02098466500706595,5.074067624360149,14.733483074997032,0.18651083541890953,0.1301085189885008,11.999982319380575,0.1396095406636462,0.12664315985234598,0.0014733849521281121,0.0014733849521281121,84.56779373933581,0.011634145530212138
0.0122,0.021453282958497525,0.022035173656356287,5.240959590227779,14.956639945621813,0.18777601595054247,0.13010851813248295,11.999981632359436,0.14405718244883178,0.12750223305283748,0.001530636713642589,0.001530636713642589,87.34932650379632,0.012004783579031801
0.012400000000000001,0.022518482292525427,0.023119615829533046,5.410379342011453,15.179073177483279,0.18905109921309762,0.13010851720429636,11.99998092808561,0.14857191491752977,0.12836803032988112,0.0015893261993162658,0.0015893261993162658,90.17298903352422,0.012381012587261826
0.0126,0.0236178185090307,0.024238495247242607,5.582318682781814,15.400783337302146,0.1903360490734518,0.13010851619920905,11.99998020632564,0.15315352039356367,0.12924052714864012,0.0016494728632885747,0.0016494728632885747,93.03864471303022,0.012762814418046348
0.0128,0.024751794703595623,0.025392313970187715,5.756769422029536,15.62177099415494,0.19163082943287235,0.13010851511226537,11.999979466844572,0.15780178137142678,0.13011969899762937,0.001711096285628813,0.001711096285628813,95.94615703382559,0.013150170948827564
0.013000000000000001,0.02592091233434776,0.026581572400833614,5.933723375692023,15.842036719448535,0.19293540422707514,0.1301085139382797,11.999978709405962,0.1625164805169892,0.13100552138875474,0.001774216169875815,0.001774216169875815,98.89538959486704,0.013543064071405698
0.0132,0.027125671223251935,0.027806769285114427,6.113172366179822,16.06158108689502,0.1942497374262817,0.1301085126718297,11.999977933771913,0.1672974006681976,0.13189796985735178,0.0018388523405901997,0.0018388523405901997,101.88620610299704,0.01394147569199834
0.0134,0.02836656955740752,0.029068401714139384,6.295108222402753,16.28040467248633,0.19557379303527483,0.13010851130724987,11.999977139703109,0.1721443248357673,0.13279701996222365,0.001905024740919172,0.001905024740919172,104.91847037337922,0.014345387731299154
0.013600000000000001,0.029644103890350843,0.030366965125899186,6.479522779795752,16.498508054469685,0.19690753509345418,0.1301085098386247,11.999976326958837,0.17705703620386695,0.13370264728567877,0.0019727534301738694,0.0019727534301738694,107.9920463299292,0.01475478212453596
0.013800000000000002,0.030958769143362805,0.031702953306972106,6.6664078803444315,16.715891813322926,0.19825092767489055,0.13010850825978196,11.999975495297022,0.18203531813079535,0.13461482743356767,0.0020420585814192173,0.0020420585814192173,111.10679800574053,0.015169640821528163
0.014,0.03231105860678154,0.033076858394230475,6.855755372610367,16.93255653173027,0.1996039348883798,0.13010850656428585,11.999974644474252,0.18707895414965148,0.13553353603531962,0.002112960479076294,0.002112960479076294,114.26258954350611,0.015589945786743607
0.0142,0.03370146394132013,0.03448917087654684,7.047557111756104,17.148502794558105,0.20096652087749542,0.1301085047454302,11.999973774245802,0.1921877279689967,0.13645874874397837,0.0021854795165371656,0.0021854795165371656,117.45928519593507,0.016015678999354785
0.014400000000000001,0.03513047517938925,0.03594037959650025,7.2418049595699,17.363731188831334,0.20233864982064118,0.13010850279623148,11.999972884365675,0.19736142347351027,0.13739044123623784,0.0022596361937921917,0.0022596361937921917,120.696749326165,0.016446822453294475
0.0146,0.036598580726424815,0.03743097175208257,7.438490784490184,17.57824230370966,0.20372028593110209,0.13010850070942168,11.99997197458662,0.2025998247246371,0.13832858921247673,0.0023354511150697537,0.0023354511150697537,123.97484640816973,0.016883358157310728
0.0148,0.038106267362220406,0.038961432898404744,7.637606461629761,17.792036730464286,0.20511139345709542,0.13010849847744146,11.999971044660162,0.20790271596122895,0.13927316839679318,0.0024129449864884163,0.0024129449864884163,127.29344102716269,0.017325268135021298
0.015000000000000001,0.039654020242264554,0.04053224694940311,7.839143872799751,18.00511506245485,0.2065119366818206,0.13010849609243286,11.999970094336636,0.2132698816001783,0.14022415453703868,0.0024921386137214817,0.0024921386137214817,130.65239787999585,0.017772534424967495
0.0152,0.041242322899082785,0.04214389617954553,8.043094906533254,18.217477895106384,0.20792187992350827,0.13010849354623227,11.999969123365204,0.21870110623704553,0.1411815234048513,0.002573052899673917,0.002573052899673917,134.05158177555424,0.01822513908066742
0.0154,0.042871657243584375,0.04379686122553794,8.249451458108773,18.42912582588684,0.2093411875354689,0.13010849083036302,11.999968131493894,0.224196174646679,0.14214525079568877,0.0026557088421716394,0.0026557088421716394,137.49085763514623,0.01868306417066863
0.015600000000000001,0.044542503566413726,0.04549162108803035,8.458205429573368,18.640059454284586,0.2107698239061407,0.13010848793602828,11.99996711846962,0.22975487178382833,0.14311531252886098,0.0027401275316631377,0.0027401275316631377,140.97009049288945,0.01914629177860026
0.0158,0.04625534053930641,0.04722865313332332,8.669348729765561,18.850279381786173,0.21220775345913653,0.1301084848541036,11.999966084038213,0.23537698278375144,0.14409168444756185,0.002826330148933403,0.002826330148933403,144.4891454960927,0.019614804003224538
0.016,0.0480106452164497,0.04900843309507408,8.882873274337994,19.0597862118544,0.21365494065329038,0.13010848157512958,11.999965027944446,0.24106229296281395,0.14507434241890088,0.002914337962830151,0.002914337962830151,148.04788790563325,0.020088582958487766
0.0162,0.049808893035847686,0.05083143507600293,9.098770985779826,19.268580549906606,0.21511134998270318,0.13010847808930442,11.999963949932063,0.24681058781908316,0.14606326233393427,0.0030041723280023152,0.0030041723280023152,151.64618309633045,0.02056761077357074
0.0164,0.05165055782069076,0.05269813154959961,9.317033793438894,19.47666300329303,0.21657694597678767,0.13010847438647646,11.999962849743808,0.25262165303291445,0.14705842010769535,0.0030958546826507817,0.0030958546826507817,155.28389655731488,0.021051869592938595
0.0166,0.05353611178072956,0.05460899336182919,9.537653633543629,19.68403418127553,0.21805169320031279,0.13010847045613658,11.999961727121445,0.2584952744675321,0.14805979167922473,0.0031894065462913525,0.0031894065462913525,158.96089389239378,0.021541341576390184
0.016800000000000002,0.055466025513653296,0.056564489732838875,9.760622449224728,19.89069469500658,0.21953555625344762,0.13010846628741063,11.99996058180579,0.26443123816960296,0.14906735301160023,0.003284849517529914,0.003284849517529914,162.67704082041215,0.022036008899106778
0.017,0.05744076800647232,0.058565088258663786,9.985932190536591,20.09664515750815,0.22102849977180392,0.13010846186905187,11.999959413536738,0.2704293303698043,0.15008108009196564,0.0033822052718497707,0.0033822052718497707,166.43220317560986,0.02253585375170039
0.0172,0.059460806636904985,0.060611254912933656,10.213574814478507,20.301886183651405,0.2225304884264794,0.13010845718943326,11.999958222053287,0.2764893374833851,0.1511009489315601,0.0034814955594111513,0.0034814955594111513,170.22624690797514,0.02304085834026142
0.017400000000000002,0.06152660717476879,0.06270345404857884,10.443542285015635,20.506418390135824,0.22404148692409848,0.13010845223653963,11.999957007093567,0.2826110461107214,0.15212693556574589,0.003582742202862838,0.003582742202862838,174.05903808359392,0.023551004886405907
0.0176,0.06363863378337553,0.06484214839953667,10.67582657309972,20.71024239546917,0.225561460006854,0.13010844699796015,11.999955768394859,0.2887942430378653,0.15315901605403667,0.0036859670951659073,0.0036859670951659073,177.93044288499533,0.02406627562732217
0.0178,0.06579734902093079,0.06702779908245773,10.910419656689605,20.913358819947398,0.22709037245254765,0.13010844146088024,11.99995450569363,0.2950387152370877,0.15419716648012496,0.0037911921974295606,0.0037911921974295606,181.84032761149342,0.02458665281581696
0.018000000000000002,0.06800321384193732,0.06926086559841228,11.147313520771503,21.115768285634807,0.22862818907462978,0.13010843561207397,11.999953218725558,0.30134424986741576,0.15524136295190913,0.0038984395367590123,0.0038984395367590123,185.78855867952507,0.02511211872036112
0.0182,0.0702566875986025,0.07154180583459616,11.386500157379045,21.317471416344357,0.2301748747222387,0.13010842943789602,11.999951907225551,0.3077106342751635,0.1562915816015201,0.004007731204115423,0.004007731204115423,189.7750026229841,0.02564265562513473
0.0184,0.07255822804224993,0.07387107606603756,11.627971565613112,21.518468837618208,0.23173039428023917,0.1301084229242738,11.999950570927773,0.31413765599445687,0.1573477985853476,0.004119089352187842,0.004119089352187842,193.79952609355186,0.026178245830071733
0.018600000000000002,0.07490829132473471,0.0762491309573029,11.87171975166144,21.718761176708547,0.23329471266926088,0.13010841605669948,11.999949209565681,0.32062510274775335,0.15840999008406603,0.004232536193277149,0.004232536193277149,197.86199586102398,0.026718871650904086
0.0188,0.07730733199986284,0.07867642356420325,12.117736728818013,21.918349062558427,0.2348677948457355,0.130108408820222,11.999947822872034,0.32717276244635524,0.15947813230265992,0.004348093997191956,0.004348093997191956,201.96227881363356,0.027264515419205434
0.019,0.07975580302481439,0.08115340533550074,12.36601451750223,22.11723312578295,0.23644960580193372,0.130108401199439,11.99994641057893,0.3337804231909172,0.16055220147044882,0.004465785089156447,0.004465785089156447,206.10024195837048,0.027815159482434237
0.019200000000000002,0.08225415576157044,0.08368052611461466,12.616545145277874,22.3154139986506,0.23804011056600166,0.13010839317848877,11.999944972417827,0.34044787327194886,0.16163217384111225,0.004585631847730158,0.004585631847730158,210.27575242129788,0.0283707862039765
0.0194,0.08480283997834388,0.0862582341413277,12.869320646871852,22.51289231506474,0.23963927420199638,0.13010838474104203,11.999943508119568,0.3471749011703109,0.1627180256927136,0.004707656702739627,0.004707656702739627,214.4886774478642,0.02893137796318796
0.0196,0.0874023038510139,0.08888697605349244,13.124333064192747,22.709668710545298,0.2412470618099213,0.13010837587029403,11.999942017414401,0.35396129555770633,0.16380973332772436,0.004831882133221925,0.004831882133221925,218.73888440321247,0.02949691715543585
0.0198,0.09005299396456411,0.0915671968887375,13.381574446349134,22.90574382221076,0.24286343852576073,0.13010836654895605,11.999940500032015,0.36080684529716534,0.16490727307304742,0.004958330665380022,0.004958330665380022,223.02624077248555,0.030067386192140097
0.02,0.0927553553145244,0.09429934008617374,13.641036849667715,23.10111828876006,0.24448836952151376,0.13010835675924748,11.999938955701554,0.3677113394435262,0.1660106212800402,0.005087024870549995,0.005087024870549995,227.3506141611286,0.030642767500814228
0.020200000000000003,0.09550983130841642,0.09708384748810084,13.902712337711254,23.295792750455014,0.246121820005228,0.13010834648288733,11.999937384151643,0.37467456724390924,0.16711975432453754,0.00521798736318,0.00521798736318,231.71187229518753,0.031223043525105656
0.0204,0.0983168637672024,0.0999211593417131,14.16659298129628,23.489767849102666,0.24776375522103253,0.13010833570108615,11.999935785110413,0.3816963181381865,0.16823464860687395,0.0053512407988210355,0.0053512407988210355,236.10988302160467,0.0318081967248356
0.0206,0.10117689292673787,0.10281171430080614,14.43267085851062,23.683044228037907,0.2494141404491702,0.13010832439453765,11.999934158305535,0.3887763817594454,0.1693552805519057,0.005486807872129431,0.005486807872129431,240.54451430851037,0.03239820957603846
0.020800000000000003,0.10409035743922752,0.10575594942748305,14.700938054730745,23.875622532106366,0.25107294100602984,0.1301083125434103,11.99993250346422,0.39591454793444814,0.1704816266090326,0.0056247113148810875,0.0056247113148810875,245.01563424551242,0.03299306457100095
0.021,0.10705769437468467,0.10875430019386059,14.971386662638873,24.067503407647205,0.2527401222441772,0.13010830012733904,11.999930820313272,0.40311060668408527,0.17161366325221908,0.00576497389399736,0.00576497389399736,249.52311104398123,0.03359274421830055
0.0212,0.11007933922239416,0.11180720048377552,15.24400878223992,24.258687502476416,0.25441564955238627,0.13010828712541697,11.999929108579085,0.41036434822382356,0.17275136698001536,0.005907618409582652,0.005907618409582652,254.066813037332,0.034197231042843626
0.021400000000000002,0.11315572589237856,0.11491508259449106,15.51879652087826,24.449175465870113,0.25609948835566954,0.13010827351618678,11.999927367987684,0.4176755629641502,0.1738947143155781,0.006052667692973631,0.006052667692973631,258.6466086813043,0.03480650758590315
0.0216,0.11628728671686765,0.1180783772384026,15.795741993254275,24.638967948547933,0.2577916041153077,0.13010825927763242,11.999925598264742,0.4250440415110112,0.17504368180669044,0.0062001446048000515,0.0062001446048000515,263.2623665542379,0.03542055640515596
0.0218,0.11947445245177139,0.12129751354474479,16.07483732144073,24.828065602656793,0.2594919623288793,0.13010824438717056,11.999923799135603,0.4324695746662448,0.17619824602578224,0.006350072033057192,0.006350072033057192,267.9139553573455,0.03603936007471957
0.022000000000000002,0.12271765227815593,0.1245729190612972,16.356074634898963,25.01646908175465,0.2612005285302893,0.13010822882164222,11.999921970325307,0.4399519534280101,0.17735838356994954,0.006502472891189833,0.006502472891189833,272.60124391498266,0.03666290118518857
0.0222,0.12601731380372294,0.1279050197560908,16.63944607049488,25.204179040794553,0.2629172682897979,0.13010821255730415,11.999920111558605,0.4474909689912107,0.17852407106097387,0.0066573701161877765,0.0066573701161877765,277.3241011749147,0.03729116234367068
0.0224,0.12937386306429213,0.1312942400191143,16.924943772514805,25.39119613610873,0.26464214721404805,0.13010819556982034,11.99991822256,0.45508641274791417,0.17969528514534128,0.006814786666692888,0.006814786666692888,282.08239620858006,0.037924126173822244
