time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.2802,89.99989315353731,90.0,0.003719235412467061,-0.0022093161796723597,-4.573019923073496e-06,2.426293179080966e-07,12.000000000000263,8.473188167355681e-06,-3.105136984802991e-05,-2.192534163137552e-11,-2.192534163137552e-11,0.006198725687445102,7.060990139462914e-07
0.2803,89.999893524828,90.0,0.003706578767536756,-0.002208686570563969,-4.573019923073496e-06,2.4178618280285395e-07,12.000000000000263,8.439742719542749e-06,-3.105136984802991e-05,-2.183879771722783e-11,-2.183879771722783e-11,0.006177631279227927,7.033118932952136e-07
0.28040000000000004,89.99989389485319,90.0,0.003693925726143581,-0.002194678635422773,-4.542828347292946e-06,2.4094592137561927e-07,12.00000000000026,8.415252446234854e-06,-3.084636532112494e-05,-2.163166260217042e-11,-2.163166260217042e-11,0.006156542876905967,7.012710371862227e-07
0.2805,89.9998942636171,90.0,0.0036813529360169555,-0.002194053264962518,-4.542828347292946e-06,2.4010852412161656e-07,12.00000000000026,8.382028586486989e-06,-3.084636532112494e-05,-2.1546259659240383e-11,-2.1546259659240383e-11,0.006135588226694926,6.985023822072339e-07
0.2806,89.99989463112391,90.0,0.0036687837251673594,-0.002180134336607088,-4.51282807314627e-06,2.3927398150718e-07,12.000000000000256,8.357703155170747e-06,-3.064265975593147e-05,-2.1341854510413886e-11,-2.1341854510413886e-11,0.006114639541945599,6.964752629308807e-07
0.2807,89.99989499737778,90.0,0.003656294255666686,-0.002179513177143325,-4.51282807314627e-06,2.384422840853134e-07,12.000000000000256,8.324699471912176e-06,-3.064265975593147e-05,-2.1257577790681814e-11,-2.1257577790681814e-11,0.006093823759444477,6.937249559926665e-07
0.2808,89.99989536238287,90.0,0.0036438083413412176,-0.0021656827250385595,-4.4830179657123055e-06,2.376134224090206e-07,12.000000000000252,8.300537807703003e-06,-3.0440245446194673e-05,-2.1055867350157727e-11,-2.1055867350157727e-11,0.006073013902235362,6.917114839752356e-07
0.28090000000000004,89.99989572614335,90.0,0.0036314016614864405,-0.0021650657490995396,-4.4830179657123055e-06,2.3678738706019536e-07,12.000000000000252,8.26775289780787e-06,-3.0440245446194673e-05,-2.0972702291479464e-11,-2.0972702291479464e-11,0.006052336102477401,6.889794081506415e-07
0.281,89.99989608866332,90.0,0.0036189985128623012,-0.0021513232457742648,-4.453396896635612e-06,2.3596416864962129e-07,12.000000000000249,8.243753932323006e-06,-3.0239114730241813e-05,-2.0773651747282695e-11,-2.0773651747282695e-11,0.006031664188103835,6.869794943602362e-07
0.2811,89.99989644994692,90.0,0.003606674094852438,-0.0021507104260549558,-4.453396896635612e-06,2.3514375784586174e-07,12.000000000000249,8.211186401066226e-06,-3.0239114730241813e-05,-2.0691583971103155e-11,-2.0691583971103155e-11,0.00601112349142073,6.842655334221714e-07
0.2812,89.99989680999826,90.0,0.003594353184284949,-0.0021370553467079836,-4.423963743180592e-06,2.3432614528859037e-07,12.000000000000245,8.187349072656014e-06,-3.003925998455958e-05,-2.0495158948154314e-11,-2.0495158948154314e-11,0.005990588640474915,6.822790893879872e-07
0.2813,89.9998971688214,90.0,0.0035821105034819253,-0.0021364466560569386,-4.423963743180592e-06,2.335113217041503e-07,12.000000000000245,8.154997533670551e-06,-3.003925998455958e-05,-2.041417425728057e-11,-2.041417425728057e-11,0.005970184172469875,6.795831278058654e-07
0.28140000000000004,89.99989752642047,90.0,0.0035698713064883374,-0.0021228784792355617,-4.394717389792173e-06,2.3269927781888473e-07,12.000000000000242,8.131320786913236e-06,-2.9840673634391302e-05,-2.0220340818234572e-11,-2.0220340818234572e-11,0.0059497855108138955,6.776100655760894e-07
0.28150000000000003,89.9998978827995,90.0,0.003557709841396788,-0.002122273890692919,-4.394717389792173e-06,2.3189000441691675e-07,12.000000000000242,8.099183862136726e-06,-2.9840673634391302e-05,-2.0140425194578837e-11,-2.0140425194578837e-11,0.00592951640232798,6.749319885113802e-07
0.2816,89.99989823796255,90.0,0.0035455518366361467,-0.0021087920967775156,-4.36565672464829e-06,2.3108349228236928e-07,12.000000000000238,8.075666648806744e-06,-2.96433481303279e-05,-1.9949149821254338e-11,-1.9949149821254338e-11,0.005909253061060244,6.72972220733882e-07
0.2817,89.99989859191368,90.0,0.00353347106889195,-0.00210819158353636,-4.36565672464829e-06,2.3027973222825526e-07,12.000000000000238,8.043742968451199e-06,-2.96433481303279e-05,-1.987028942372261e-11,-1.987028942372261e-11,0.005889118448153249,6.703119140375866e-07
0.2818,89.99989894465688,90.0,0.00352139373815351,-0.0020947956565231986,-4.336780643741159e-06,2.294787151253674e-07,12.000000000000236,8.02038424627928e-06,-2.944727597602022e-05,-1.968153902782552e-11,-1.968153902782552e-11,0.005868989563589184,6.683653538565934e-07
0.28190000000000004,89.9998992961962,90.0,0.003509393152502136,-0.0020941991919547283,-4.336780643741159e-06,2.286804318444984e-07,12.000000000000234,7.988672448773875e-06,-2.944727597602022e-05,-1.9603720190089078e-11,-1.9603720190089078e-11,0.00584898858750356,6.657227040644766e-07
0.28200000000000003,89.99989964653564,90.0,0.0034973959806837824,-0.002080888618304625,-4.308088048251321e-06,2.2788487328533085e-07,12.000000000000234,7.965471182168089e-06,-2.925244971034848e-05,-1.941746209796646e-11,-1.941746209796646e-11,0.005828993301139638,6.63789265180661e-07
0.2821,89.99989999567916,90.0,0.0034854750649651245,-0.0020802961759450404,-4.308088048251321e-06,2.27092030434217e-07,12.000000000000231,7.933969914119074e-06,-2.925244971034848e-05,-1.9340671326348463e-11,-1.9340671326348463e-11,0.005809125108275207,6.6116415950991e-07
0.2822,89.99990034363076,90.0,0.00347355754005821,-0.002067070444198852,-4.2795778436229155e-06,2.2630189421972932e-07,12.000000000000231,7.910925074398754e-06,-2.905886190114326e-05,-1.9156873270603367e-11,-1.9156873270603367e-11,0.005789262566763684,6.592437561998835e-07
0.2823,89.99990069039438,90.0,0.0034617157851938108,-0.0020664819977362983,-4.2795778436229155e-06,2.2551445565711005e-07,12.00000000000023,7.879632990555706e-06,-2.905886190114326e-05,-1.9081097242020533e-11,-1.9081097242020533e-11,0.005769526308656351,6.566360825462963e-07
0.28240000000000004,89.99990103597402,90.0,0.003449877398270502,-0.00205334060026883,-4.251248943637549e-06,2.2472970576160138e-07,12.000000000000227,7.856743554710942e-06,-2.8866505172847562e-05,-1.8899727371982987e-11,-1.8899727371982987e-11,0.00574979566378417,6.547286295592327e-07
0.28250000000000003,89.99990138037359,90.0,0.0034381142982406188,-0.0020527561235685354,-4.251248943637549e-06,2.2394763560622523e-07,12.000000000000227,7.825659317906149e-06,-2.8866505172847562e-05,-1.8824952931773024e-11,-1.8824952931773024e-11,0.005730190497067698,6.521382764921667e-07
0.2826,89.99990172359699,90.0,0.003426354543430747,-0.0020396985547227013,-4.223100266118369e-06,2.2316823626400359e-07,12.000000000000224,7.802924269809479e-06,-2.8675372177346954e-05,-1.8645979792369654e-11,-1.8645979792369654e-11,0.005710590905717911,6.502436891507778e-07
0.2827,89.99990206564817,90.0,0.0034146695952621455,-0.002039118021813928,-4.223100266118369e-06,2.223914988657382e-07,12.000000000000224,7.7720465509257e-06,-2.8675372177346954e-05,-1.8572193952288e-11,-1.8572193952288e-11,0.005691115992103576,6.476705459104628e-07
0.2828,89.99990240653102,90.0,0.0034029879697411594,-0.002026143778945751,-4.195130735346461e-06,2.2161741451334097e-07,12.00000000000022,7.7494648805843e-06,-2.848545561037721e-05,-1.8395586488338095e-11,-1.8395586488338095e-11,0.005671646616235266,6.457887400486798e-07
0.28290000000000004,89.99990274624943,90.0,0.0033913806734888643,-0.002025567164008626,-4.195130735346461e-06,2.2084597442428333e-07,12.00000000000022,7.718792358506522e-06,-2.848545561037721e-05,-1.8322776424496028e-11,-1.8322776424496028e-11,0.00565230112248144,6.432326965421983e-07
0.28300000000000003,89.99990308480727,90.0,0.0033797766774595344,-0.0020126757470941073,-4.167339281116801e-06,2.2007716975825698e-07,12.000000000000217,7.696363062293597e-06,-2.8296748205114088e-05,-1.8148503972404895e-11,-1.8148503972404895e-11,0.005632961129099225,6.413635885244548e-07
0.2831,89.9999034222084,90.0,0.0033682465361909906,-0.002012103024484904,-4.167339281116801e-06,2.193109917905131e-07,12.000000000000217,7.665894423867195e-06,-2.8296748205114088e-05,-1.8076657023262852e-11,-1.8076657023262852e-11,0.005613744226984985,6.388245353222547e-07
0.2832,89.99990375845668,90.0,0.003356719672867545,-0.0019992939356952046,-4.1397248378092465e-06,2.1854743173852322e-07,12.000000000000215,7.643616504755293e-06,-2.810924272586526e-05,-1.7904689302966044e-11,-1.7904689302966044e-11,0.005594532788112575,6.369680420629297e-07
0.2833,89.99990409355595,90.0,0.003345266192648995,-0.0019987250799076615,-4.1397248378092465e-06,2.1778648087753853e-07,12.000000000000213,7.6133504447500265e-06,-2.810924272586526e-05,-1.783379296737908e-11,-1.783379296737908e-11,0.005575443654414991,6.344458703958243e-07
0.28340000000000004,89.99990442751003,90.0,0.0033338159682436367,-0.0019859978253862964,-4.112286348457223e-06,2.170281305405901e-07,12.000000000000213,7.591222911069894e-06,-2.7922931995697195e-05,-1.766410009249828e-11,-1.766410009249828e-11,0.005556359947072729,6.326019092558133e-07
0.28350000000000003,89.99990476032275,90.0,0.0033224386581165734,-0.0019854328111023507,-4.112286348457223e-06,2.1627237206070896e-07,12.000000000000211,7.561158132117682e-06,-2.7922931995697195e-05,-1.7594142027652597e-11,-1.7594142027652597e-11,0.005537397763527622,6.300965110097958e-07
0.2836,89.99990509199787,90.0,0.0033110645818157764,-0.0019727868983615785,-4.085022758787016e-06,2.1551919679981603e-07,12.00000000000021,7.539179999261753e-06,-2.7737808855961226e-05,-1.7426694479183728e-11,-1.7426694479183728e-11,0.005518440969692961,6.282649999384684e-07
0.2837,89.99990542253923,90.0,0.0032997629537880853,-0.0019722257004127796,-4.085022758787016e-06,2.147685961776121e-07,12.00000000000021,7.50931521183327e-06,-2.7737808855961226e-05,-1.7357662498749132e-11,-1.7357662498749132e-11,0.005499604922980142,6.257762676527616e-07
0.2838,89.99990575195058,90.0,0.0032884645377437354,-0.001959660639768537,-4.0579330204850395e-06,2.1402056158490788e-07,12.000000000000206,7.487485501264174e-06,-2.755386618847867e-05,-1.7192431132500303e-11,-1.7192431132500303e-11,0.005480774229572893,6.239571251053371e-07
0.28390000000000004,89.99990608023569,90.0,0.0032772381067727252,-0.0019591032331228993,-4.0579330204850395e-06,2.1327508447029416e-07,12.000000000000206,7.45781942362401e-06,-2.755386618847867e-05,-1.7124313204697462e-11,-1.7124313204697462e-11,0.0054620635112878745,6.214849519686569e-07
0.28400000000000003,89.9999064073983,90.0,0.003266014866085436,-0.0019466185383715025,-4.031016092754474e-06,2.1253215634014124e-07,12.000000000000203,7.43613716236926e-06,-2.7371096926110627e-05,-1.6961269252254904e-11,-1.6961269252254904e-11,0.005443358110142393,6.196780968640945e-07
0.2841,89.99990673344217,90.0,0.003254863150057142,-0.0019460648981842997,-4.031016092754474e-06,2.1179176867192972e-07,12.000000000000203,7.406668520521224e-06,-2.7371096926110627e-05,-1.6894053497896282e-11,-1.6894053497896282e-11,0.0054247719167619035,6.172223767100916e-07
0.2842,89.99990705837104,90.0,0.003243714602755119,-0.0019336600850721577,-4.004270938863106e-06,2.1105391300091983e-07,12.0000000000002,7.385132742140234e-06,-2.7189494029317394e-05,-1.6733168549844576e-11,-1.6733168549844576e-11,0.005406191004591864,6.154277285116758e-07
0.2843,89.99990738218861,90.0,0.003232637122472032,-0.0019331101866344614,-4.004270938863106e-06,2.1031858089126186e-07,12.000000000000199,7.355860269794925e-06,-2.7189494029317394e-05,-1.666684324050657e-11,-1.666684324050657e-11,0.005387728537453388,6.129883558162336e-07
0.2844,89.99990770489858,90.0,0.003221562789499219,-0.001920784773586393,-3.977696527729549e-06,2.095857639359959e-07,12.000000000000199,7.3344700138776864e-06,-2.700905049692904e-05,-1.6508089247752583e-11,-1.6508089247752583e-11,0.005369271315832032,6.112058344897971e-07
0.28450000000000003,89.99990802650464,90.0,0.0032105590686641516,-0.0019202385923631558,-3.977696527729549e-06,2.0885545375705192e-07,12.000000000000197,7.305392452409866e-06,-2.700905049692904e-05,-1.644264280391826e-11,-1.644264280391826e-11,0.0053509317811069185,6.087827043674788e-07
0.2846,89.99990834701049,90.0,0.0031995584738638057,-0.001907992100398842,-3.951291833822139e-06,2.0812764194747008e-07,12.000000000000195,7.2841467645635015e-06,-2.682975936545897e-05,-1.6285992072993506e-11,-1.6285992072993506e-11,0.005332597456439676,6.070122303802819e-07
0.2847,89.9999086664198,90.0,0.0031886280390641245,-0.0019074496119773682,-3.951291833822139e-06,2.0740232021585003e-07,12.000000000000195,7.255262862970429e-06,-2.682975936545897e-05,-1.6221413062220362e-11,-1.6221413062220362e-11,0.0053143800651068735,6.046052385808592e-07
0.2848,89.99990898473621,90.0,0.0031777007091633083,-0.0018952815650744943,-3.925055837892413e-06,2.0667948024190164e-07,12.000000000000192,7.2341607945608925e-06,-2.6651613714084292e-05,-1.6066838253517244e-11,-1.6066838253517244e-11,0.005296167848605513,6.028467328800648e-07
0.2849,89.99990930196337,90.0,0.0031668430898532263,-0.0018947427452280946,-3.925055837892413e-06,2.0595911376311444e-07,12.000000000000192,7.205469309415526e-06,-2.6651613714084292e-05,-1.6003115388602435e-11,-1.6003115388602435e-11,0.005278071816422043,6.004557757846175e-07
0.28500000000000003,89.99990961810492,90.0,0.003155988554444831,-0.001882652669143048,-3.898987524372582e-06,2.05241212516978e-07,12.00000000000019,7.184509918291207e-06,-2.6474606646974328e-05,-1.5850589503170195e-11,-1.5850589503170195e-11,0.005259980924074719,5.987091598575911e-07
0.2851,89.99990993316449,90.0,0.0031452032829340547,-0.001882117493779599,-3.898987524372582e-06,2.0452576826987186e-07,12.000000000000188,7.156009613712205e-06,-2.6474606646974328e-05,-1.5787711640416195e-11,-1.5787711640416195e-11,0.005242005471556758,5.963341344760077e-07
0.2852,89.99991024714568,90.0,0.003134421074465682,-0.0018701049178438934,-3.8730858854586046e-06,2.038127728170654e-07,12.000000000000188,7.135191962964761e-06,-2.6298731321015222e-05,-1.5637208029822877e-11,-1.5637208029822877e-11,0.00522403512410947,5.945993302470541e-07
